Strong Text    Ftarget:0.005 f=0.48 d:0.84
398 Fi=0.303239 Di=0.948384 Ti=-1 Pi=0.758497
399 Fi=0.30313 Di=0.948747 Ti=-1 Pi=0.758634
400 Fi=0.302874 Di=0.948819 Ti=-1 Pi=0.758802
401 Fi=0.302801 Di=0.948783 Ti=-1 Pi=0.758839
402 Fi=0.302656 Di=0.948747 Ti=-1 Pi=0.75892
403 Fi=0.302145 Di=0.948638 Ti=-1 Pi=0.759208
404 Fi=0.30251 Di=0.94911 Ti=-1 Pi=0.759078
405 Fi=0.30251 Di=0.948674 Ti=-1 Pi=0.758994
406 Fi=0.302218 Di=0.948529 Ti=-1 Pi=0.759143
407 Fi=0.302801 Di=0.948456 Ti=-1 Pi=0.758776
408 Fi=0.302619 Di=0.948638 Ti=-1 Pi=0.758921
409 Fi=0.302546 Di=0.948928 Ti=-1 Pi=0.759021
410 Fi=0.301671 Di=0.948565 Ti=-1 Pi=0.759481
411 Fi=0.301707 Di=0.94842 Ti=-1 Pi=0.759431
412 Fi=0.30189 Di=0.949074 Ti=-1 Pi=0.759447
413 Fi=0.300905 Di=0.948384 Ti=-1 Pi=0.75991
414 Fi=0.300357 Di=0.948456 Ti=-1 Pi=0.760256
415 Fi=0.300066 Di=0.948493 Ti=-1 Pi=0.76044
416 Fi=0.300357 Di=0.948093 Ti=-1 Pi=0.760186
417 Fi=0.29981 Di=0.948347 Ti=-1 Pi=0.760567
418 Fi=0.299701 Di=0.948456 Ti=-1 Pi=0.760655
419 Fi=0.299263 Di=0.948093 Ti=-1 Pi=0.760851
420 Fi=0.29919 Di=0.948347 Ti=-1 Pi=0.760944
421 Fi=0.298898 Di=0.94871 Ti=-1 Pi=0.761191
422 Fi=0.298497 Di=0.947875 Ti=-1 Pi=0.761275
423 Fi=0.298825 Di=0.948493 Ti=-1 Pi=0.761194
424 Fi=0.297986 Di=0.948311 Ti=-1 Pi=0.76167
425 Fi=0.298607 Di=0.948347 Ti=-1 Pi=0.761299
426 Fi=0.298497 Di=0.947911 Ti=-1 Pi=0.761282
427 Fi=0.29857 Di=0.947584 Ti=-1 Pi=0.761175
428 Fi=0.298315 Di=0.947766 Ti=-1 Pi=0.761366
429 Fi=0.297768 Di=0.947802 Ti=-1 Pi=0.761706
430 Fi=0.29733 Di=0.948166 Ti=-1 Pi=0.762042
431 Fi=0.297293 Di=0.948275 Ti=-1 Pi=0.762085
432 Fi=0.29671 Di=0.948529 Ti=-1 Pi=0.76249
433 Fi=0.297768 Di=0.948892 Ti=-1 Pi=0.761914
434 Fi=0.296418 Di=0.948565 Ti=-1 Pi=0.762675
435 Fi=0.296965 Di=0.948456 Ti=-1 Pi=0.76232
436 Fi=0.0662435 Di=0.811987 Ti=-0.5 Pi=0.924866
Layer 3    pos=27530 neg=1816
437 Fi=0.0662435 Di=0.811769 Ti=-1 Pi=0.924847
438 Fi=0.0662435 Di=0.811188 Ti=-1 Pi=0.924797
439 Fi=0.0662435 Di=0.811842 Ti=-1 Pi=0.924853
440 Fi=0.0662435 Di=0.811442 Ti=-1 Pi=0.924819
441 Fi=0.0662435 Di=0.811478 Ti=-1 Pi=0.924822
442 Fi=0.0662435 Di=0.811151 Ti=-1 Pi=0.924794
443 Fi=0.066207 Di=0.811442 Ti=-1 Pi=0.924857
444 Fi=0.0662435 Di=0.811188 Ti=-1 Pi=0.924797
445 Fi=0.0662435 Di=0.811478 Ti=-1 Pi=0.924822
446 Fi=0.0662435 Di=0.811878 Ti=-1 Pi=0.924856
447 Fi=0.066207 Di=0.811333 Ti=-1 Pi=0.924848
448 Fi=0.066207 Di=0.810934 Ti=-1 Pi=0.924814
449 Fi=0.0660976 Di=0.810897 Ti=-1 Pi=0.924925
450 Fi=0.0660611 Di=0.811188 Ti=-1 Pi=0.924989
451 Fi=0.0660611 Di=0.810861 Ti=-1 Pi=0.924961
452 Fi=0.0660611 Di=0.810788 Ti=-1 Pi=0.924954
453 Fi=0.0660611 Di=0.810498 Ti=-1 Pi=0.92493
454 Fi=0.0660611 Di=0.810934 Ti=-1 Pi=0.924967
455 Fi=0.0660611 Di=0.810752 Ti=-1 Pi=0.924951
456 Fi=0.0660611 Di=0.811079 Ti=-1 Pi=0.924979
457 Fi=0.0659517 Di=0.810861 Ti=-1 Pi=0.925076
458 Fi=0.0659882 Di=0.810607 Ti=-1 Pi=0.925016
459 Fi=0.0659882 Di=0.810134 Ti=-1 Pi=0.924975
460 Fi=0.0657693 Di=0.810134 Ti=-1 Pi=0.925205
461 Fi=0.0656599 Di=0.810243 Ti=-1 Pi=0.92533
462 Fi=0.0656964 Di=0.810425 Ti=-1 Pi=0.925307
463 Fi=0.0658787 Di=0.810171 Ti=-1 Pi=0.925093
464 Fi=0.0657328 Di=0.810316 Ti=-1 Pi=0.925259
465 Fi=0.0658058 Di=0.810389 Ti=-1 Pi=0.925189
466 Fi=0.0656599 Di=0.810062 Ti=-1 Pi=0.925314
467 Fi=0.0656599 Di=0.809953 Ti=-1 Pi=0.925305
468 Fi=0.0655869 Di=0.810098 Ti=-1 Pi=0.925394
469 Fi=0.065514 Di=0.809807 Ti=-1 Pi=0.925446
470 Fi=0.0655869 Di=0.809735 Ti=-1 Pi=0.925363
471 Fi=0.0655504 Di=0.80988 Ti=-1 Pi=0.925414
472 Fi=0.0654045 Di=0.809989 Ti=-1 Pi=0.925577
473 Fi=0.0652586 Di=0.810207 Ti=-1 Pi=0.925749
474 Fi=0.0651857 Di=0.809953 Ti=-1 Pi=0.925804
475 Fi=0.0651492 Di=0.809553 Ti=-1 Pi=0.925809
476 Fi=0.0649303 Di=0.80959 Ti=-1 Pi=0.926043
477 Fi=0.0648938 Di=0.809626 Ti=-1 Pi=0.926084
478 Fi=0.0649668 Di=0.809263 Ti=-1 Pi=0.925977
479 Fi=0.0649668 Di=0.809626 Ti=-1 Pi=0.926007
480 Fi=0.0649668 Di=0.809626 Ti=-1 Pi=0.926007
481 Fi=0.0648574 Di=0.80919 Ti=-1 Pi=0.926086
482 Fi=0.0647115 Di=0.808863 Ti=-1 Pi=0.926212
483 Fi=0.0647479 Di=0.809626 Ti=-1 Pi=0.926238
484 Fi=0.064675 Di=0.809372 Ti=-1 Pi=0.926294
485 Fi=0.064675 Di=0.809553 Ti=-1 Pi=0.926309
486 Fi=0.0645291 Di=0.808754 Ti=-1 Pi=0.926396
487 Fi=0.0644926 Di=0.809081 Ti=-1 Pi=0.926462
488 Fi=0.0645656 Di=0.808899 Ti=-1 Pi=0.92637
489 Fi=0.064602 Di=0.809081 Ti=-1 Pi=0.926346
490 Fi=0.0645656 Di=0.808318 Ti=-1 Pi=0.926321
491 Fi=0.0646385 Di=0.808827 Ti=-1 Pi=0.926286
492 Fi=0.064675 Di=0.809263 Ti=-1 Pi=0.926285
493 Fi=0.064675 Di=0.809226 Ti=-1 Pi=0.926282
494 Fi=0.0646385 Di=0.808536 Ti=-1 Pi=0.926262
495 Fi=0.0645656 Di=0.809081 Ti=-1 Pi=0.926385
496 Fi=0.0646385 Di=0.808827 Ti=-1 Pi=0.926286
497 Fi=0.0646385 Di=0.80879 Ti=-1 Pi=0.926283
498 Fi=0.0645291 Di=0.808609 Ti=-1 Pi=0.926384
499 Fi=0.0644196 Di=0.808355 Ti=-1 Pi=0.926478
500 Fi=0.0642737 Di=0.808355 Ti=-1 Pi=0.926632
501 Fi=0.0642373 Di=0.808572 Ti=-1 Pi=0.926689
502 Fi=0.0640913 Di=0.808718 Ti=-1 Pi=0.926856
503 Fi=0.0640913 Di=0.807991 Ti=-1 Pi=0.926795
504 Fi=0.0640913 Di=0.808645 Ti=-1 Pi=0.92685
505 Fi=0.0640913 Di=0.808536 Ti=-1 Pi=0.92684
506 Fi=0.0640913 Di=0.808318 Ti=-1 Pi=0.926822
507 Fi=0.0640913 Di=0.808391 Ti=-1 Pi=0.926828
508 Fi=0.0640913 Di=0.808246 Ti=-1 Pi=0.926816
509 Fi=0.0640184 Di=0.808282 Ti=-1 Pi=0.926896
510 Fi=0.0639454 Di=0.8081 Ti=-1 Pi=0.926958
511 Fi=0.063763 Di=0.807919 Ti=-1 Pi=0.927136
512 Fi=0.0638725 Di=0.808318 Ti=-1 Pi=0.927054
513 Fi=0.0638725 Di=0.808173 Ti=-1 Pi=0.927042
514 Fi=0.0636536 Di=0.807555 Ti=-1 Pi=0.927222
515 Fi=0.0636536 Di=0.808246 Ti=-1 Pi=0.92728
516 Fi=0.0636536 Di=0.807083 Ti=-1 Pi=0.927182
517 Fi=0.0636536 Di=0.807446 Ti=-1 Pi=0.927213
518 Fi=0.0633983 Di=0.808209 Ti=-1 Pi=0.927547
519 Fi=0.0635077 Di=0.807483 Ti=-1 Pi=0.927371
520 Fi=0.0634347 Di=0.807882 Ti=-1 Pi=0.927481
521 Fi=0.0632888 Di=0.808246 Ti=-1 Pi=0.927666
522 Fi=0.0633253 Di=0.807156 Ti=-1 Pi=0.927537
523 Fi=0.0631794 Di=0.807919 Ti=-1 Pi=0.927755
524 Fi=0.0631429 Di=0.807882 Ti=-1 Pi=0.927791
525 Fi=0.0632524 Di=0.808064 Ti=-1 Pi=0.92769
526 Fi=0.0631794 Di=0.807955 Ti=-1 Pi=0.927758
527 Fi=0.0631429 Di=0.80741 Ti=-1 Pi=0.927752
528 Fi=0.0631429 Di=0.80672 Ti=-1 Pi=0.927694
529 Fi=0.0630335 Di=0.806575 Ti=-1 Pi=0.927798
530 Fi=0.0630335 Di=0.807555 Ti=-1 Pi=0.92788
531 Fi=0.0631064 Di=0.807446 Ti=-1 Pi=0.927793
532 Fi=0.0629241 Di=0.807083 Ti=-1 Pi=0.927957
533 Fi=0.0631429 Di=0.807446 Ti=-1 Pi=0.927755
534 Fi=0.0632159 Di=0.80712 Ti=-1 Pi=0.92765
535 Fi=0.0630335 Di=0.806865 Ti=-1 Pi=0.927823
536 Fi=0.0630335 Di=0.806902 Ti=-1 Pi=0.927826
537 Fi=0.0629241 Di=0.806538 Ti=-1 Pi=0.927912
538 Fi=0.0629241 Di=0.806284 Ti=-1 Pi=0.927891
539 Fi=0.0628146 Di=0.806139 Ti=-1 Pi=0.927995
540 Fi=0.0628511 Di=0.806974 Ti=-1 Pi=0.928025
541 Fi=0.0627781 Di=0.806938 Ti=-1 Pi=0.9281
542 Fi=0.0627781 Di=0.806902 Ti=-1 Pi=0.928097
543 Fi=0.0629241 Di=0.806248 Ti=-1 Pi=0.927888
544 Fi=0.0629241 Di=0.806466 Ti=-1 Pi=0.927906
545 Fi=0.0629605 Di=0.806429 Ti=-1 Pi=0.927864
546 Fi=0.0628876 Di=0.80632 Ti=-1 Pi=0.927932
547 Fi=0.0628876 Di=0.807083 Ti=-1 Pi=0.927996
548 Fi=0.0628146 Di=0.806066 Ti=-1 Pi=0.927989
549 Fi=0.0627417 Di=0.806611 Ti=-1 Pi=0.928112
550 Fi=0.0627417 Di=0.805921 Ti=-1 Pi=0.928055
551 Fi=0.0627417 Di=0.806575 Ti=-1 Pi=0.928109
552 Fi=0.0627781 Di=0.806466 Ti=-1 Pi=0.928061
553 Fi=0.0627781 Di=0.80603 Ti=-1 Pi=0.928025
554 Fi=0.0625228 Di=0.806429 Ti=-1 Pi=0.92833
555 Fi=0.0626322 Di=0.806175 Ti=-1 Pi=0.928192
556 Fi=0.0623404 Di=0.805485 Ti=-1 Pi=0.928446
557 Fi=0.0623404 Di=0.805376 Ti=-1 Pi=0.928437
558 Fi=0.0623039 Di=0.805993 Ti=-1 Pi=0.928527
559 Fi=0.0621215 Di=0.80494 Ti=-1 Pi=0.928634
560 Fi=0.0619027 Di=0.805085 Ti=-1 Pi=0.92888
561 Fi=0.0623404 Di=0.80494 Ti=-1 Pi=0.928401
562 Fi=0.0620121 Di=0.805267 Ti=-1 Pi=0.928778
563 Fi=0.0619392 Di=0.805594 Ti=-1 Pi=0.928883
564 Fi=0.0619392 Di=0.805231 Ti=-1 Pi=0.928853
565 Fi=0.0618662 Di=0.805667 Ti=-1 Pi=0.928966
566 Fi=0.0617568 Di=0.804831 Ti=-1 Pi=0.929015
567 Fi=0.0615379 Di=0.805122 Ti=-1 Pi=0.929272
568 Fi=0.0615379 Di=0.805231 Ti=-1 Pi=0.929281
569 Fi=0.0615379 Di=0.805303 Ti=-1 Pi=0.929287
570 Fi=0.0615014 Di=0.805703 Ti=-1 Pi=0.929359
571 Fi=0.0615014 Di=0.80534 Ti=-1 Pi=0.929329
572 Fi=0.0614285 Di=0.805303 Ti=-1 Pi=0.929404
573 Fi=0.0614285 Di=0.80563 Ti=-1 Pi=0.92943
574 Fi=0.0614285 Di=0.805848 Ti=-1 Pi=0.929448
575 Fi=0.061319 Di=0.805884 Ti=-1 Pi=0.929568
576 Fi=0.061319 Di=0.805667 Ti=-1 Pi=0.92955
577 Fi=0.0612826 Di=0.804795 Ti=-1 Pi=0.929518
578 Fi=0.061319 Di=0.804795 Ti=-1 Pi=0.929479
579 Fi=0.0612096 Di=0.806357 Ti=-1 Pi=0.929723
580 Fi=0.0609543 Di=0.806248 Ti=-1 Pi=0.929987
581 Fi=0.0608813 Di=0.80494 Ti=-1 Pi=0.929959
582 Fi=0.0608083 Di=0.806393 Ti=-1 Pi=0.930155
583 Fi=0.0607354 Di=0.805122 Ti=-1 Pi=0.93013
584 Fi=0.0607354 Di=0.805776 Ti=-1 Pi=0.930183
585 Fi=0.0607354 Di=0.806248 Ti=-1 Pi=0.930221
586 Fi=0.060553 Di=0.806066 Ti=-1 Pi=0.930401
587 Fi=0.0605165 Di=0.805667 Ti=-1 Pi=0.930408
588 Fi=0.0605165 Di=0.805231 Ti=-1 Pi=0.930373
589 Fi=0.060626 Di=0.80563 Ti=-1 Pi=0.930288
590 Fi=0.0606989 Di=0.805267 Ti=-1 Pi=0.930181
591 Fi=0.060626 Di=0.80603 Ti=-1 Pi=0.93032
592 Fi=0.0606989 Di=0.805122 Ti=-1 Pi=0.930169
593 Fi=0.0606624 Di=0.805739 Ti=-1 Pi=0.930258
594 Fi=0.0603341 Di=0.805122 Ti=-1 Pi=0.93056
595 Fi=0.0605895 Di=0.805085 Ti=-1 Pi=0.930283
596 Fi=0.0603706 Di=0.805376 Ti=-1 Pi=0.930541
597 Fi=0.0603706 Di=0.805667 Ti=-1 Pi=0.930564
598 Fi=0.0603706 Di=0.805776 Ti=-1 Pi=0.930573
599 Fi=0.0603341 Di=0.805957 Ti=-1 Pi=0.930627
600 Fi=0.0602612 Di=0.80534 Ti=-1 Pi=0.930655
601 Fi=0.0600788 Di=0.805703 Ti=-1 Pi=0.93088
602 Fi=0.0601153 Di=0.805194 Ti=-1 Pi=0.9308
603 Fi=0.0599694 Di=0.805412 Ti=-1 Pi=0.930974
604 Fi=0.0599694 Di=0.804758 Ti=-1 Pi=0.930921
605 Fi=0.0600788 Di=0.80494 Ti=-1 Pi=0.930819
606 Fi=0.0601882 Di=0.804795 Ti=-1 Pi=0.93069
607 Fi=0.0601153 Di=0.804432 Ti=-1 Pi=0.930739
608 Fi=0.0600423 Di=0.804831 Ti=-1 Pi=0.930849
609 Fi=0.0600423 Di=0.805776 Ti=-1 Pi=0.930925
610 Fi=0.0600423 Di=0.805558 Ti=-1 Pi=0.930907
611 Fi=0.0599694 Di=0.805267 Ti=-1 Pi=0.930962
612 Fi=0.0598964 Di=0.804214 Ti=-1 Pi=0.930956
613 Fi=0.059787 Di=0.804904 Ti=-1 Pi=0.931129
614 Fi=0.059787 Di=0.805049 Ti=-1 Pi=0.93114
615 Fi=0.0598599 Di=0.804904 Ti=-1 Pi=0.93105
616 Fi=0.059787 Di=0.804867 Ti=-1 Pi=0.931126
617 Fi=0.0598964 Di=0.805085 Ti=-1 Pi=0.931026
618 Fi=0.0598234 Di=0.804686 Ti=-1 Pi=0.931072
619 Fi=0.0598599 Di=0.804758 Ti=-1 Pi=0.931039
620 Fi=0.0599329 Di=0.805049 Ti=-1 Pi=0.930984
621 Fi=0.059714 Di=0.804867 Ti=-1 Pi=0.931204
622 Fi=0.0596046 Di=0.804904 Ti=-1 Pi=0.931324
623 Fi=0.0594951 Di=0.805267 Ti=-1 Pi=0.931471
624 Fi=0.059714 Di=0.805267 Ti=-1 Pi=0.931236
625 Fi=0.059714 Di=0.803778 Ti=-1 Pi=0.931117
626 Fi=0.0596411 Di=0.805485 Ti=-1 Pi=0.931331
627 Fi=0.0596411 Di=0.804359 Ti=-1 Pi=0.931242
628 Fi=0.0596775 Di=0.805412 Ti=-1 Pi=0.931286
629 Fi=0.0596775 Di=0.805194 Ti=-1 Pi=0.931269
630 Fi=0.0595316 Di=0.805158 Ti=-1 Pi=0.931423
631 Fi=0.0596046 Di=0.804177 Ti=-1 Pi=0.931267
632 Fi=0.0596046 Di=0.805049 Ti=-1 Pi=0.931336
633 Fi=0.0594222 Di=0.805085 Ti=-1 Pi=0.931534
634 Fi=0.0594222 Di=0.804613 Ti=-1 Pi=0.931497
635 Fi=0.0594222 Di=0.804795 Ti=-1 Pi=0.931511
636 Fi=0.0592398 Di=0.804359 Ti=-1 Pi=0.931673
637 Fi=0.0591668 Di=0.805521 Ti=-1 Pi=0.931843
638 Fi=0.0590939 Di=0.80534 Ti=-1 Pi=0.931907
639 Fi=0.0589845 Di=0.805158 Ti=-1 Pi=0.93201
640 Fi=0.0590209 Di=0.804795 Ti=-1 Pi=0.931942
641 Fi=0.0588021 Di=0.804032 Ti=-1 Pi=0.932118
642 Fi=0.0588021 Di=0.804976 Ti=-1 Pi=0.932192
643 Fi=0.0589115 Di=0.805013 Ti=-1 Pi=0.932077
644 Fi=0.0587656 Di=0.805013 Ti=-1 Pi=0.932234
645 Fi=0.0588021 Di=0.80494 Ti=-1 Pi=0.932189
646 Fi=0.0588021 Di=0.805085 Ti=-1 Pi=0.932201
647 Fi=0.0588021 Di=0.805158 Ti=-1 Pi=0.932206
648 Fi=0.0588021 Di=0.804904 Ti=-1 Pi=0.932186
649 Fi=0.0587291 Di=0.805194 Ti=-1 Pi=0.932288
650 Fi=0.0586926 Di=0.804577 Ti=-1 Pi=0.932278
651 Fi=0.0586926 Di=0.804359 Ti=-1 Pi=0.932261
652 Fi=0.0586197 Di=0.804867 Ti=-1 Pi=0.93238
653 Fi=0.0587656 Di=0.804867 Ti=-1 Pi=0.932223
654 Fi=0.0586562 Di=0.805049 Ti=-1 Pi=0.932355
655 Fi=0.0586562 Di=0.804904 Ti=-1 Pi=0.932343
656 Fi=0.0586197 Di=0.80494 Ti=-1 Pi=0.932385
657 Fi=0.0587291 Di=0.804831 Ti=-1 Pi=0.932259
658 Fi=0.0587291 Di=0.804867 Ti=-1 Pi=0.932262
659 Fi=0.0586926 Di=0.804795 Ti=-1 Pi=0.932295
660 Fi=0.0586562 Di=0.804976 Ti=-1 Pi=0.932349
661 Fi=0.0587291 Di=0.804323 Ti=-1 Pi=0.932219
662 Fi=0.0587291 Di=0.805194 Ti=-1 Pi=0.932288
663 Fi=0.0586562 Di=0.804831 Ti=-1 Pi=0.932337
664 Fi=0.0586562 Di=0.805013 Ti=-1 Pi=0.932352
665 Fi=0.0586562 Di=0.804867 Ti=-1 Pi=0.93234
666 Fi=0.0585832 Di=0.804468 Ti=-1 Pi=0.932387
667 Fi=0.0586562 Di=0.804831 Ti=-1 Pi=0.932337
668 Fi=0.0586562 Di=0.804577 Ti=-1 Pi=0.932318
669 Fi=0.0586197 Di=0.804722 Ti=-1 Pi=0.932368
670 Fi=0.0586197 Di=0.805049 Ti=-1 Pi=0.932394
671 Fi=0.0585467 Di=0.803778 Ti=-1 Pi=0.932373
672 Fi=0.0582184 Di=0.804105 Ti=-1 Pi=0.932752
673 Fi=0.058182 Di=0.803959 Ti=-1 Pi=0.93278
674 Fi=0.0581455 Di=0.804613 Ti=-1 Pi=0.93287
675 Fi=0.0582549 Di=0.804686 Ti=-1 Pi=0.932758
676 Fi=0.0582914 Di=0.804504 Ti=-1 Pi=0.932704
677 Fi=0.0582549 Di=0.805013 Ti=-1 Pi=0.932783
678 Fi=0.058182 Di=0.804686 Ti=-1 Pi=0.932836
679 Fi=0.058109 Di=0.804432 Ti=-1 Pi=0.932895
680 Fi=0.0582184 Di=0.804867 Ti=-1 Pi=0.932811
681 Fi=0.0582184 Di=0.804758 Ti=-1 Pi=0.932803
682 Fi=0.058182 Di=0.805303 Ti=-1 Pi=0.932884
683 Fi=0.058182 Di=0.805267 Ti=-1 Pi=0.932882
684 Fi=0.0579996 Di=0.804976 Ti=-1 Pi=0.933055
685 Fi=0.0580725 Di=0.80534 Ti=-1 Pi=0.933005
686 Fi=0.058182 Di=0.805049 Ti=-1 Pi=0.932865
687 Fi=0.0579996 Di=0.805412 Ti=-1 Pi=0.933089
688 Fi=0.0579631 Di=0.805194 Ti=-1 Pi=0.933112
689 Fi=0.0579631 Di=0.804976 Ti=-1 Pi=0.933095
690 Fi=0.058036 Di=0.805412 Ti=-1 Pi=0.93305
691 Fi=0.0578537 Di=0.805158 Ti=-1 Pi=0.933227
692 Fi=0.0578901 Di=0.805231 Ti=-1 Pi=0.933193
693 Fi=0.0578901 Di=0.805303 Ti=-1 Pi=0.933199
694 Fi=0.0579996 Di=0.805267 Ti=-1 Pi=0.933078
695 Fi=0.0578901 Di=0.805594 Ti=-1 Pi=0.933221
696 Fi=0.0578901 Di=0.805376 Ti=-1 Pi=0.933204
697 Fi=0.0578172 Di=0.805376 Ti=-1 Pi=0.933283
698 Fi=0.0578537 Di=0.805449 Ti=-1 Pi=0.933249
699 Fi=0.0578172 Di=0.805049 Ti=-1 Pi=0.933258
700 Fi=0.0577077 Di=0.804105 Ti=-1 Pi=0.933302
701 Fi=0.0576348 Di=0.805049 Ti=-1 Pi=0.933454
702 Fi=0.0575983 Di=0.804359 Ti=-1 Pi=0.93344
703 Fi=0.0577442 Di=0.804976 Ti=-1 Pi=0.933331
704 Fi=0.0577077 Di=0.805158 Ti=-1 Pi=0.933384
705 Fi=0.0575618 Di=0.804649 Ti=-1 Pi=0.933502
706 Fi=0.0575254 Di=0.804577 Ti=-1 Pi=0.933536
707 Fi=0.0574889 Di=0.804831 Ti=-1 Pi=0.933595
708 Fi=0.0574159 Di=0.805231 Ti=-1 Pi=0.933704
709 Fi=0.05727 Di=0.80494 Ti=-1 Pi=0.933839
710 Fi=0.0571606 Di=0.805412 Ti=-1 Pi=0.933993
711 Fi=0.0570511 Di=0.805558 Ti=-1 Pi=0.934122
712 Fi=0.0570511 Di=0.805085 Ti=-1 Pi=0.934086
713 Fi=0.0571971 Di=0.804795 Ti=-1 Pi=0.933907
714 Fi=0.0572335 Di=0.804831 Ti=-1 Pi=0.93387
715 Fi=0.0572335 Di=0.804577 Ti=-1 Pi=0.93385
716 Fi=0.0570876 Di=0.804468 Ti=-1 Pi=0.934
717 Fi=0.0570511 Di=0.804758 Ti=-1 Pi=0.934061
718 Fi=0.0570511 Di=0.804686 Ti=-1 Pi=0.934056
719 Fi=0.0569417 Di=0.805303 Ti=-1 Pi=0.934221
720 Fi=0.0568688 Di=0.804904 Ti=-1 Pi=0.934269
721 Fi=0.0567593 Di=0.804577 Ti=-1 Pi=0.934363
722 Fi=0.0569052 Di=0.805158 Ti=-1 Pi=0.934249
723 Fi=0.0567593 Di=0.804177 Ti=-1 Pi=0.934332
724 Fi=0.0567593 Di=0.804177 Ti=-1 Pi=0.934332
725 Fi=0.0566864 Di=0.80494 Ti=-1 Pi=0.934469
726 Fi=0.0568688 Di=0.804359 Ti=-1 Pi=0.934228
727 Fi=0.0568688 Di=0.804613 Ti=-1 Pi=0.934247
728 Fi=0.0567228 Di=0.804867 Ti=-1 Pi=0.934424
729 Fi=0.056431 Di=0.804468 Ti=-1 Pi=0.934709
730 Fi=0.056431 Di=0.80425 Ti=-1 Pi=0.934693
731 Fi=0.0563581 Di=0.804032 Ti=-1 Pi=0.934755
732 Fi=0.056431 Di=0.804613 Ti=-1 Pi=0.93472
733 Fi=0.0563581 Di=0.804323 Ti=-1 Pi=0.934777
734 Fi=0.0563945 Di=0.804541 Ti=-1 Pi=0.934754
735 Fi=0.0563581 Di=0.803778 Ti=-1 Pi=0.934736
736 Fi=0.0562486 Di=0.804141 Ti=-1 Pi=0.934882
737 Fi=0.056504 Di=0.804541 Ti=-1 Pi=0.934636
738 Fi=0.0563581 Di=0.804395 Ti=-1 Pi=0.934783
739 Fi=0.056431 Di=0.804468 Ti=-1 Pi=0.934709
740 Fi=0.0563581 Di=0.804286 Ti=-1 Pi=0.934774
741 Fi=0.0564675 Di=0.804395 Ti=-1 Pi=0.934664
742 Fi=0.056431 Di=0.804359 Ti=-1 Pi=0.934701
743 Fi=0.056431 Di=0.80425 Ti=-1 Pi=0.934693
744 Fi=0.056504 Di=0.804395 Ti=-1 Pi=0.934625
745 Fi=0.0563216 Di=0.805013 Ti=-1 Pi=0.934869
746 Fi=0.0563216 Di=0.804105 Ti=-1 Pi=0.9348
747 Fi=0.0562851 Di=0.804395 Ti=-1 Pi=0.934862
748 Fi=0.0561392 Di=0.804359 Ti=-1 Pi=0.935017
749 Fi=0.0561757 Di=0.804867 Ti=-1 Pi=0.935016
750 Fi=0.0558839 Di=0.804613 Ti=-1 Pi=0.935312
751 Fi=0.0561392 Di=0.804068 Ti=-1 Pi=0.934995
752 Fi=0.0561027 Di=0.804577 Ti=-1 Pi=0.935073
753 Fi=0.0560298 Di=0.804214 Ti=-1 Pi=0.935124
754 Fi=0.0562122 Di=0.804867 Ti=-1 Pi=0.934976
755 Fi=0.0562122 Di=0.804577 Ti=-1 Pi=0.934954
756 Fi=0.0561027 Di=0.804432 Ti=-1 Pi=0.935062
757 Fi=0.0561757 Di=0.804177 Ti=-1 Pi=0.934963
758 Fi=0.0560662 Di=0.804286 Ti=-1 Pi=0.93509
759 Fi=0.0561027 Di=0.804068 Ti=-1 Pi=0.935034
760 Fi=0.0559933 Di=0.803814 Ti=-1 Pi=0.935134
761 Fi=0.0559568 Di=0.804068 Ti=-1 Pi=0.935192
762 Fi=0.0559933 Di=0.803887 Ti=-1 Pi=0.935139
763 Fi=0.0560662 Di=0.803233 Ti=-1 Pi=0.935011
764 Fi=0.0558109 Di=0.80385 Ti=-1 Pi=0.935334
765 Fi=0.0558839 Di=0.803632 Ti=-1 Pi=0.935238
766 Fi=0.0559203 Di=0.803778 Ti=-1 Pi=0.93521
767 Fi=0.0558109 Di=0.804613 Ti=-1 Pi=0.935391
768 Fi=0.0558109 Di=0.804068 Ti=-1 Pi=0.93535
769 Fi=0.0558839 Di=0.804286 Ti=-1 Pi=0.935288
770 Fi=0.0555556 Di=0.803596 Ti=-1 Pi=0.935592
771 Fi=0.0558474 Di=0.80385 Ti=-1 Pi=0.935294
772 Fi=0.0558109 Di=0.804395 Ti=-1 Pi=0.935375
773 Fi=0.0558474 Di=0.804359 Ti=-1 Pi=0.935333
774 Fi=0.0558474 Di=0.804468 Ti=-1 Pi=0.935341
775 Fi=0.0558474 Di=0.804214 Ti=-1 Pi=0.935322
776 Fi=0.0558474 Di=0.804105 Ti=-1 Pi=0.935314
777 Fi=0.0557744 Di=0.804141 Ti=-1 Pi=0.935395
778 Fi=0.0557379 Di=0.804395 Ti=-1 Pi=0.935454
779 Fi=0.0558839 Di=0.804432 Ti=-1 Pi=0.935299
780 Fi=0.0557015 Di=0.804831 Ti=-1 Pi=0.935526
781 Fi=0.0553367 Di=0.804613 Ti=-1 Pi=0.935905
782 Fi=0.0554461 Di=0.804795 Ti=-1 Pi=0.9358
783 Fi=0.0554461 Di=0.804541 Ti=-1 Pi=0.935781
784 Fi=0.0554096 Di=0.804468 Ti=-1 Pi=0.935815
785 Fi=0.0555556 Di=0.803887 Ti=-1 Pi=0.935613
786 Fi=0.0552273 Di=0.804432 Ti=-1 Pi=0.93601
