Strong Text    Ftarget:0.005 f=0.52 d:0.82
392 Fi=0.0181294 Di=0.647948 Ti=-1 Pi=0.972893
393 Fi=0.0181294 Di=0.647911 Ti=-1 Pi=0.972892
394 Fi=0.0181294 Di=0.647657 Ti=-1 Pi=0.972882
395 Fi=0.0181294 Di=0.647802 Ti=-1 Pi=0.972887
396 Fi=0.0181294 Di=0.647766 Ti=-1 Pi=0.972886
397 Fi=0.0181294 Di=0.647766 Ti=-1 Pi=0.972886
398 Fi=0.0181294 Di=0.647693 Ti=-1 Pi=0.972883
399 Fi=0.0181294 Di=0.647911 Ti=-1 Pi=0.972892
400 Fi=0.0181294 Di=0.647875 Ti=-1 Pi=0.97289
401 Fi=0.0181294 Di=0.647911 Ti=-1 Pi=0.972892
402 Fi=0.0181294 Di=0.64802 Ti=-1 Pi=0.972896
403 Fi=0.0181294 Di=0.647584 Ti=-1 Pi=0.972879
404 Fi=0.0181294 Di=0.647839 Ti=-1 Pi=0.972889
405 Fi=0.0181294 Di=0.647548 Ti=-1 Pi=0.972877
406 Fi=0.0181294 Di=0.647948 Ti=-1 Pi=0.972893
407 Fi=0.0181294 Di=0.64802 Ti=-1 Pi=0.972896
408 Fi=0.0181294 Di=0.64773 Ti=-1 Pi=0.972884
409 Fi=0.0181294 Di=0.64773 Ti=-1 Pi=0.972884
410 Fi=0.0180565 Di=0.647584 Ti=-1 Pi=0.972985
411 Fi=0.0180565 Di=0.647657 Ti=-1 Pi=0.972988
412 Fi=0.0180565 Di=0.647693 Ti=-1 Pi=0.972989
413 Fi=0.017947 Di=0.647584 Ti=-1 Pi=0.973144
414 Fi=0.01802 Di=0.647294 Ti=-1 Pi=0.973026
415 Fi=0.0179835 Di=0.647693 Ti=-1 Pi=0.973095
416 Fi=0.0179835 Di=0.647621 Ti=-1 Pi=0.973092
417 Fi=0.0179835 Di=0.64733 Ti=-1 Pi=0.973081
418 Fi=0.0179835 Di=0.647221 Ti=-1 Pi=0.973076
419 Fi=0.0179835 Di=0.647076 Ti=-1 Pi=0.97307
420 Fi=0.0179835 Di=0.647439 Ti=-1 Pi=0.973085
421 Fi=0.017947 Di=0.647258 Ti=-1 Pi=0.973131
422 Fi=0.0179106 Di=0.647149 Ti=-1 Pi=0.97318
423 Fi=0.0178741 Di=0.647294 Ti=-1 Pi=0.973239
424 Fi=0.0178741 Di=0.646822 Ti=-1 Pi=0.97322
425 Fi=0.0178741 Di=0.64704 Ti=-1 Pi=0.973228
426 Fi=0.0178741 Di=0.647003 Ti=-1 Pi=0.973227
427 Fi=0.0178741 Di=0.646567 Ti=-1 Pi=0.973209
428 Fi=0.0178741 Di=0.647112 Ti=-1 Pi=0.973231
429 Fi=0.0178741 Di=0.646967 Ti=-1 Pi=0.973226
430 Fi=0.0178376 Di=0.646822 Ti=-1 Pi=0.973273
431 Fi=0.0178376 Di=0.646749 Ti=-1 Pi=0.97327
432 Fi=0.0177646 Di=0.646495 Ti=-1 Pi=0.973366
433 Fi=0.0177282 Di=0.646604 Ti=-1 Pi=0.973424
434 Fi=0.0177282 Di=0.646931 Ti=-1 Pi=0.973437
435 Fi=0.0176917 Di=0.646676 Ti=-1 Pi=0.97348
436 Fi=0.0176552 Di=0.646095 Ti=-1 Pi=0.97351
437 Fi=0.0176552 Di=0.646531 Ti=-1 Pi=0.973527
438 Fi=0.0176552 Di=0.645986 Ti=-1 Pi=0.973506
439 Fi=0.0176187 Di=0.646313 Ti=-1 Pi=0.973572
440 Fi=0.0176917 Di=0.646204 Ti=-1 Pi=0.973461
441 Fi=0.0176552 Di=0.646204 Ti=-1 Pi=0.973514
442 Fi=0.0176552 Di=0.646023 Ti=-1 Pi=0.973507
443 Fi=0.0175093 Di=0.645805 Ti=-1 Pi=0.973712
444 Fi=0.0173269 Di=0.645877 Ti=-1 Pi=0.973981
445 Fi=0.0173269 Di=0.645587 Ti=-1 Pi=0.97397
446 Fi=0.0173269 Di=0.645369 Ti=-1 Pi=0.973961
447 Fi=0.0173269 Di=0.64526 Ti=-1 Pi=0.973957
448 Fi=0.017254 Di=0.645296 Ti=-1 Pi=0.974065
449 Fi=0.017254 Di=0.645441 Ti=-1 Pi=0.974071
450 Fi=0.017181 Di=0.645514 Ti=-1 Pi=0.97418
451 Fi=0.0172175 Di=0.645332 Ti=-1 Pi=0.97412
452 Fi=0.0173634 Di=0.64486 Ti=-1 Pi=0.973888
453 Fi=0.0172904 Di=0.644896 Ti=-1 Pi=0.973996
454 Fi=0.017181 Di=0.644969 Ti=-1 Pi=0.974159
455 Fi=0.017181 Di=0.644969 Ti=-1 Pi=0.974159
456 Fi=0.017181 Di=0.644933 Ti=-1 Pi=0.974158
457 Fi=0.0171445 Di=0.645078 Ti=-1 Pi=0.974217
458 Fi=0.0171445 Di=0.645151 Ti=-1 Pi=0.97422
459 Fi=0.0171445 Di=0.644933 Ti=-1 Pi=0.974211
460 Fi=0.0171445 Di=0.644933 Ti=-1 Pi=0.974211
461 Fi=0.017108 Di=0.644824 Ti=-1 Pi=0.97426
462 Fi=0.0171445 Di=0.644606 Ti=-1 Pi=0.974199
463 Fi=0.0171445 Di=0.645441 Ti=-1 Pi=0.974231
464 Fi=0.0171445 Di=0.645151 Ti=-1 Pi=0.97422
465 Fi=0.0172904 Di=0.644642 Ti=-1 Pi=0.973986
466 Fi=0.017254 Di=0.644606 Ti=-1 Pi=0.974038
467 Fi=0.0172175 Di=0.644824 Ti=-1 Pi=0.9741
468 Fi=0.017181 Di=0.644788 Ti=-1 Pi=0.974152
469 Fi=0.0172904 Di=0.644751 Ti=-1 Pi=0.97399
470 Fi=0.0171445 Di=0.643807 Ti=-1 Pi=0.974167
471 Fi=0.0169621 Di=0.644642 Ti=-1 Pi=0.974467
472 Fi=0.017108 Di=0.644424 Ti=-1 Pi=0.974245
473 Fi=0.017108 Di=0.64417 Ti=-1 Pi=0.974235
474 Fi=0.0170716 Di=0.644243 Ti=-1 Pi=0.974291
475 Fi=0.0171445 Di=0.644424 Ti=-1 Pi=0.974191
476 Fi=0.0170716 Di=0.644497 Ti=-1 Pi=0.974301
477 Fi=0.0169257 Di=0.643843 Ti=-1 Pi=0.97449
478 Fi=0.0168892 Di=0.644025 Ti=-1 Pi=0.974551
479 Fi=0.0168527 Di=0.643879 Ti=-1 Pi=0.974599
480 Fi=0.0168162 Di=0.643698 Ti=-1 Pi=0.974645
481 Fi=0.0167797 Di=0.643625 Ti=-1 Pi=0.974696
482 Fi=0.0167797 Di=0.64377 Ti=-1 Pi=0.974702
483 Fi=0.0168892 Di=0.643661 Ti=-1 Pi=0.974537
484 Fi=0.0168892 Di=0.643698 Ti=-1 Pi=0.974538
485 Fi=0.0168162 Di=0.643516 Ti=-1 Pi=0.974638
486 Fi=0.0167433 Di=0.643444 Ti=-1 Pi=0.974743
487 Fi=0.0168162 Di=0.643589 Ti=-1 Pi=0.974641
488 Fi=0.0168162 Di=0.643298 Ti=-1 Pi=0.97463
489 Fi=0.0168162 Di=0.643117 Ti=-1 Pi=0.974623
490 Fi=0.0166703 Di=0.643335 Ti=-1 Pi=0.974846
491 Fi=0.0166338 Di=0.643262 Ti=-1 Pi=0.974897
492 Fi=0.0165609 Di=0.642899 Ti=-1 Pi=0.97499
493 Fi=0.0165609 Di=0.643807 Ti=-1 Pi=0.975025
494 Fi=0.0165244 Di=0.643807 Ti=-1 Pi=0.975078
495 Fi=0.016415 Di=0.643516 Ti=-1 Pi=0.975228
496 Fi=0.016415 Di=0.643444 Ti=-1 Pi=0.975226
497 Fi=0.016342 Di=0.643407 Ti=-1 Pi=0.975332
498 Fi=0.016342 Di=0.643189 Ti=-1 Pi=0.975324
499 Fi=0.016342 Di=0.643153 Ti=-1 Pi=0.975322
500 Fi=0.0163055 Di=0.643335 Ti=-1 Pi=0.975383
501 Fi=0.0163055 Di=0.643189 Ti=-1 Pi=0.975377
502 Fi=0.0162691 Di=0.64308 Ti=-1 Pi=0.975427
503 Fi=0.016342 Di=0.643335 Ti=-1 Pi=0.975329
504 Fi=0.0163785 Di=0.643226 Ti=-1 Pi=0.975271
505 Fi=0.0163785 Di=0.642535 Ti=-1 Pi=0.975245
506 Fi=0.016342 Di=0.642681 Ti=-1 Pi=0.975305
507 Fi=0.0162691 Di=0.642753 Ti=-1 Pi=0.975415
508 Fi=0.0162691 Di=0.642862 Ti=-1 Pi=0.975419
509 Fi=0.0161961 Di=0.642681 Ti=-1 Pi=0.97552
510 Fi=0.0161231 Di=0.642971 Ti=-1 Pi=0.975638
511 Fi=0.0161231 Di=0.643117 Ti=-1 Pi=0.975643
512 Fi=0.00295469 Di=0.531929 Ti=0 Pi=0.994499
