Strong Text    Ftarget:0.005 f=0.64 d:0.83
394 Fi=0.0618662 Di=0.779622 Ti=-1 Pi=0.926767
395 Fi=0.0617568 Di=0.780203 Ti=-1 Pi=0.926938
396 Fi=0.0616109 Di=0.780276 Ti=-1 Pi=0.927104
397 Fi=0.0617568 Di=0.780421 Ti=-1 Pi=0.926957
398 Fi=0.0617203 Di=0.780458 Ti=-1 Pi=0.927
399 Fi=0.0616109 Di=0.780131 Ti=-1 Pi=0.927091
400 Fi=0.0614285 Di=0.779768 Ti=-1 Pi=0.92726
401 Fi=0.0614285 Di=0.779622 Ti=-1 Pi=0.927248
402 Fi=0.0613555 Di=0.779622 Ti=-1 Pi=0.927328
403 Fi=0.0612461 Di=0.779695 Ti=-1 Pi=0.927454
404 Fi=0.0612461 Di=0.779441 Ti=-1 Pi=0.927432
405 Fi=0.0610637 Di=0.779804 Ti=-1 Pi=0.927664
406 Fi=0.0611002 Di=0.779695 Ti=-1 Pi=0.927615
407 Fi=0.0611002 Di=0.779695 Ti=-1 Pi=0.927615
408 Fi=0.0609907 Di=0.780094 Ti=-1 Pi=0.927769
409 Fi=0.0610272 Di=0.779985 Ti=-1 Pi=0.92772
410 Fi=0.0608083 Di=0.780167 Ti=-1 Pi=0.927976
411 Fi=0.0606989 Di=0.779586 Ti=-1 Pi=0.928046
412 Fi=0.0607354 Di=0.779295 Ti=-1 Pi=0.927981
413 Fi=0.0607354 Di=0.779768 Ti=-1 Pi=0.928022
414 Fi=0.0603341 Di=0.780022 Ti=-1 Pi=0.928485
415 Fi=0.0606624 Di=0.780167 Ti=-1 Pi=0.928136
416 Fi=0.060553 Di=0.780094 Ti=-1 Pi=0.92825
417 Fi=0.0605165 Di=0.779804 Ti=-1 Pi=0.928266
418 Fi=0.06048 Di=0.77955 Ti=-1 Pi=0.928284
419 Fi=0.0603706 Di=0.779586 Ti=-1 Pi=0.928408
420 Fi=0.0605895 Di=0.780312 Ti=-1 Pi=0.928229
421 Fi=0.0604071 Di=0.779985 Ti=-1 Pi=0.928402
422 Fi=0.0603341 Di=0.77984 Ti=-1 Pi=0.928469
423 Fi=0.0604436 Di=0.780094 Ti=-1 Pi=0.928371
424 Fi=0.0604436 Di=0.779586 Ti=-1 Pi=0.928327
425 Fi=0.0604071 Di=0.779913 Ti=-1 Pi=0.928395
426 Fi=0.0603341 Di=0.779876 Ti=-1 Pi=0.928473
427 Fi=0.0601882 Di=0.780094 Ti=-1 Pi=0.928652
428 Fi=0.0601882 Di=0.779913 Ti=-1 Pi=0.928636
429 Fi=0.0599329 Di=0.780203 Ti=-1 Pi=0.928942
430 Fi=0.0599694 Di=0.780022 Ti=-1 Pi=0.928887
431 Fi=0.0598234 Di=0.779441 Ti=-1 Pi=0.928998
432 Fi=0.0598234 Di=0.779985 Ti=-1 Pi=0.929044
433 Fi=0.0596775 Di=0.779259 Ti=-1 Pi=0.929144
434 Fi=0.0598234 Di=0.780203 Ti=-1 Pi=0.929063
435 Fi=0.0600058 Di=0.780094 Ti=-1 Pi=0.928853
436 Fi=0.0599694 Di=0.780203 Ti=-1 Pi=0.928902
437 Fi=0.0598234 Di=0.780203 Ti=-1 Pi=0.929063
438 Fi=0.059714 Di=0.780421 Ti=-1 Pi=0.929202
439 Fi=0.0596046 Di=0.779659 Ti=-1 Pi=0.929258
440 Fi=0.059714 Di=0.779985 Ti=-1 Pi=0.929165
441 Fi=0.0595316 Di=0.779259 Ti=-1 Pi=0.929305
442 Fi=0.0594222 Di=0.779913 Ti=-1 Pi=0.929481
443 Fi=0.0595316 Di=0.780094 Ti=-1 Pi=0.929375
444 Fi=0.0596411 Di=0.780167 Ti=-1 Pi=0.929261
445 Fi=0.0595681 Di=0.779441 Ti=-1 Pi=0.92928
446 Fi=0.0594587 Di=0.779114 Ti=-1 Pi=0.929373
447 Fi=0.0595316 Di=0.779804 Ti=-1 Pi=0.929351
448 Fi=0.0593492 Di=0.779477 Ti=-1 Pi=0.929524
449 Fi=0.0593128 Di=0.779259 Ti=-1 Pi=0.929546
450 Fi=0.0594951 Di=0.77955 Ti=-1 Pi=0.929369
451 Fi=0.0594951 Di=0.779404 Ti=-1 Pi=0.929357
452 Fi=0.0594951 Di=0.77955 Ti=-1 Pi=0.929369
453 Fi=0.0594587 Di=0.779441 Ti=-1 Pi=0.929401
454 Fi=0.0591304 Di=0.779404 Ti=-1 Pi=0.92976
455 Fi=0.0590574 Di=0.779876 Ti=-1 Pi=0.92988
456 Fi=0.0589845 Di=0.780058 Ti=-1 Pi=0.929976
457 Fi=0.0590939 Di=0.779441 Ti=-1 Pi=0.929803
458 Fi=0.0587656 Di=0.77955 Ti=-1 Pi=0.930175
459 Fi=0.0590939 Di=0.779949 Ti=-1 Pi=0.929846
460 Fi=0.0588021 Di=0.779368 Ti=-1 Pi=0.93012
461 Fi=0.0588385 Di=0.779622 Ti=-1 Pi=0.930101
462 Fi=0.0586197 Di=0.779949 Ti=-1 Pi=0.93037
463 Fi=0.0586197 Di=0.779441 Ti=-1 Pi=0.930327
464 Fi=0.0585832 Di=0.780022 Ti=-1 Pi=0.930416
465 Fi=0.0588021 Di=0.780131 Ti=-1 Pi=0.930183
466 Fi=0.0588385 Di=0.779659 Ti=-1 Pi=0.930104
467 Fi=0.0584373 Di=0.779441 Ti=-1 Pi=0.930529
468 Fi=0.0584373 Di=0.779622 Ti=-1 Pi=0.930544
469 Fi=0.0584008 Di=0.780022 Ti=-1 Pi=0.930618
470 Fi=0.0582914 Di=0.779731 Ti=-1 Pi=0.930715
471 Fi=0.0582914 Di=0.779695 Ti=-1 Pi=0.930712
472 Fi=0.0581455 Di=0.779513 Ti=-1 Pi=0.930858
473 Fi=0.058182 Di=0.779513 Ti=-1 Pi=0.930818
474 Fi=0.0584008 Di=0.779913 Ti=-1 Pi=0.930609
475 Fi=0.0583279 Di=0.779368 Ti=-1 Pi=0.930644
476 Fi=0.0582914 Di=0.779186 Ti=-1 Pi=0.930669
477 Fi=0.0583643 Di=0.779404 Ti=-1 Pi=0.930607
478 Fi=0.0583279 Di=0.779441 Ti=-1 Pi=0.93065
479 Fi=0.0583279 Di=0.779513 Ti=-1 Pi=0.930656
480 Fi=0.0583279 Di=0.778968 Ti=-1 Pi=0.930611
481 Fi=0.0581455 Di=0.779223 Ti=-1 Pi=0.930834
482 Fi=0.0581455 Di=0.778569 Ti=-1 Pi=0.93078
483 Fi=0.0582184 Di=0.779295 Ti=-1 Pi=0.930759
484 Fi=0.058109 Di=0.779186 Ti=-1 Pi=0.930871
485 Fi=0.0578901 Di=0.778569 Ti=-1 Pi=0.931063
486 Fi=0.0580725 Di=0.778605 Ti=-1 Pi=0.930864
487 Fi=0.0579631 Di=0.778859 Ti=-1 Pi=0.931006
488 Fi=0.0578901 Di=0.778714 Ti=-1 Pi=0.931075
489 Fi=0.0579266 Di=0.778678 Ti=-1 Pi=0.931031
490 Fi=0.0579996 Di=0.778859 Ti=-1 Pi=0.930966
491 Fi=0.0580725 Di=0.778496 Ti=-1 Pi=0.930855
492 Fi=0.058109 Di=0.778823 Ti=-1 Pi=0.930841
493 Fi=0.0579996 Di=0.778569 Ti=-1 Pi=0.930942
494 Fi=0.0578537 Di=0.778533 Ti=-1 Pi=0.9311
495 Fi=0.0578901 Di=0.778678 Ti=-1 Pi=0.931072
496 Fi=0.0578901 Di=0.778787 Ti=-1 Pi=0.931081
497 Fi=0.0578172 Di=0.77875 Ti=-1 Pi=0.931159
498 Fi=0.0578537 Di=0.778678 Ti=-1 Pi=0.931112
499 Fi=0.0577442 Di=0.778533 Ti=-1 Pi=0.931222
500 Fi=0.0575254 Di=0.77875 Ti=-1 Pi=0.931482
501 Fi=0.0577077 Di=0.778859 Ti=-1 Pi=0.931289
502 Fi=0.0574524 Di=0.778242 Ti=-1 Pi=0.931522
503 Fi=0.0573794 Di=0.778387 Ti=-1 Pi=0.931615
504 Fi=0.0574159 Di=0.778714 Ti=-1 Pi=0.931601
505 Fi=0.0574159 Di=0.778424 Ti=-1 Pi=0.931577
506 Fi=0.0574159 Di=0.778787 Ti=-1 Pi=0.931607
507 Fi=0.0573065 Di=0.778605 Ti=-1 Pi=0.931713
508 Fi=0.05727 Di=0.777951 Ti=-1 Pi=0.931701
509 Fi=0.0572335 Di=0.778097 Ti=-1 Pi=0.931753
510 Fi=0.05727 Di=0.778496 Ti=-1 Pi=0.931745
511 Fi=0.0572335 Di=0.778315 Ti=-1 Pi=0.931771
512 Fi=0.0572335 Di=0.778242 Ti=-1 Pi=0.931765
513 Fi=0.0571971 Di=0.77777 Ti=-1 Pi=0.931767
514 Fi=0.05727 Di=0.777951 Ti=-1 Pi=0.931701
515 Fi=0.0572335 Di=0.777297 Ti=-1 Pi=0.931688
516 Fi=0.0574159 Di=0.778024 Ti=-1 Pi=0.931544
517 Fi=0.05727 Di=0.779114 Ti=-1 Pi=0.931795
518 Fi=0.0571241 Di=0.777661 Ti=-1 Pi=0.931839
519 Fi=0.0570511 Di=0.777443 Ti=-1 Pi=0.931902
520 Fi=0.0570511 Di=0.777443 Ti=-1 Pi=0.931902
521 Fi=0.0570511 Di=0.778315 Ti=-1 Pi=0.931973
522 Fi=0.0569782 Di=0.777406 Ti=-1 Pi=0.93198
523 Fi=0.0569052 Di=0.778496 Ti=-1 Pi=0.93215
524 Fi=0.0569417 Di=0.778315 Ti=-1 Pi=0.932095
525 Fi=0.0567958 Di=0.778641 Ti=-1 Pi=0.932284
526 Fi=0.0565405 Di=0.777879 Ti=-1 Pi=0.932506
527 Fi=0.0566864 Di=0.77846 Ti=-1 Pi=0.932391
528 Fi=0.0565405 Di=0.778496 Ti=-1 Pi=0.932556
529 Fi=0.0566864 Di=0.778569 Ti=-1 Pi=0.9324
530 Fi=0.0566864 Di=0.777225 Ti=-1 Pi=0.932291
531 Fi=0.0566864 Di=0.778351 Ti=-1 Pi=0.932382
532 Fi=0.0565405 Di=0.778315 Ti=-1 Pi=0.932541
533 Fi=0.0563945 Di=0.778206 Ti=-1 Pi=0.932695
534 Fi=0.0565405 Di=0.77777 Ti=-1 Pi=0.932497
535 Fi=0.0565769 Di=0.777951 Ti=-1 Pi=0.932471
536 Fi=0.0564675 Di=0.777915 Ti=-1 Pi=0.93259
537 Fi=0.0563216 Di=0.778351 Ti=-1 Pi=0.932788
538 Fi=0.0563216 Di=0.777915 Ti=-1 Pi=0.932753
539 Fi=0.0562486 Di=0.777806 Ti=-1 Pi=0.932825
540 Fi=0.0561027 Di=0.777043 Ti=-1 Pi=0.932926
541 Fi=0.0561392 Di=0.777479 Ti=-1 Pi=0.932921
542 Fi=0.0560662 Di=0.777479 Ti=-1 Pi=0.933002
543 Fi=0.0558474 Di=0.777443 Ti=-1 Pi=0.933243
544 Fi=0.0558474 Di=0.777479 Ti=-1 Pi=0.933246
545 Fi=0.0561392 Di=0.777152 Ti=-1 Pi=0.932894
546 Fi=0.0559933 Di=0.776753 Ti=-1 Pi=0.933025
547 Fi=0.0561027 Di=0.777515 Ti=-1 Pi=0.932964
548 Fi=0.0559203 Di=0.777406 Ti=-1 Pi=0.933159
549 Fi=0.0559203 Di=0.777225 Ti=-1 Pi=0.933144
550 Fi=0.0558839 Di=0.776389 Ti=-1 Pi=0.933118
551 Fi=0.0558839 Di=0.777189 Ti=-1 Pi=0.933182
552 Fi=0.0557015 Di=0.777116 Ti=-1 Pi=0.93338
553 Fi=0.0135332 Di=0.651507 Ti=0 Pi=0.979735
Layer 5    pos=27530 neg=371
554 Fi=0.0135332 Di=0.651725 Ti=-1 Pi=0.979741
555 Fi=0.0135332 Di=0.651507 Ti=-1 Pi=0.979735
556 Fi=0.0135332 Di=0.651544 Ti=-1 Pi=0.979736
557 Fi=0.0135332 Di=0.651253 Ti=-1 Pi=0.979727
558 Fi=0.0135332 Di=0.65129 Ti=-1 Pi=0.979728
559 Fi=0.0135332 Di=0.651253 Ti=-1 Pi=0.979727
560 Fi=0.0135332 Di=0.651544 Ti=-1 Pi=0.979736
561 Fi=0.0135332 Di=0.65129 Ti=-1 Pi=0.979728
562 Fi=0.0135332 Di=0.651653 Ti=-1 Pi=0.979739
563 Fi=0.0135332 Di=0.651544 Ti=-1 Pi=0.979736
564 Fi=0.0135332 Di=0.651725 Ti=-1 Pi=0.979741
565 Fi=0.0135332 Di=0.651398 Ti=-1 Pi=0.979731
566 Fi=0.0135332 Di=0.651689 Ti=-1 Pi=0.97974
567 Fi=0.0135332 Di=0.651544 Ti=-1 Pi=0.979736
568 Fi=0.0135332 Di=0.651362 Ti=-1 Pi=0.97973
569 Fi=0.0135332 Di=0.651253 Ti=-1 Pi=0.979727
570 Fi=0.0135332 Di=0.651653 Ti=-1 Pi=0.979739
571 Fi=0.0135332 Di=0.65158 Ti=-1 Pi=0.979737
572 Fi=0.0135332 Di=0.651834 Ti=-1 Pi=0.979744
573 Fi=0.0135332 Di=0.651653 Ti=-1 Pi=0.979739
574 Fi=0.0135332 Di=0.651398 Ti=-1 Pi=0.979731
575 Fi=0.0135332 Di=0.651507 Ti=-1 Pi=0.979735
576 Fi=0.0135332 Di=0.651689 Ti=-1 Pi=0.97974
577 Fi=0.0135332 Di=0.651507 Ti=-1 Pi=0.979735
578 Fi=0.0135332 Di=0.651871 Ti=-1 Pi=0.979746
579 Fi=0.0135332 Di=0.651144 Ti=-1 Pi=0.979723
580 Fi=0.0135332 Di=0.651362 Ti=-1 Pi=0.97973
581 Fi=0.0135332 Di=0.650708 Ti=-1 Pi=0.97971
582 Fi=0.0135332 Di=0.651108 Ti=-1 Pi=0.979722
583 Fi=0.0135332 Di=0.651435 Ti=-1 Pi=0.979732
584 Fi=0.0134603 Di=0.65158 Ti=-1 Pi=0.979844
585 Fi=0.0134603 Di=0.651616 Ti=-1 Pi=0.979845
586 Fi=0.0134603 Di=0.651181 Ti=-1 Pi=0.979832
587 Fi=0.0134603 Di=0.651144 Ti=-1 Pi=0.979831
588 Fi=0.0134603 Di=0.651181 Ti=-1 Pi=0.979832
589 Fi=0.0134603 Di=0.65158 Ti=-1 Pi=0.979844
590 Fi=0.0134603 Di=0.65158 Ti=-1 Pi=0.979844
591 Fi=0.0134603 Di=0.651181 Ti=-1 Pi=0.979832
592 Fi=0.0134603 Di=0.651471 Ti=-1 Pi=0.97984
593 Fi=0.0134603 Di=0.650781 Ti=-1 Pi=0.97982
594 Fi=0.0134603 Di=0.650599 Ti=-1 Pi=0.979814
595 Fi=0.0134238 Di=0.65089 Ti=-1 Pi=0.979876
596 Fi=0.0134603 Di=0.650854 Ti=-1 Pi=0.979822
597 Fi=0.0133508 Di=0.650018 Ti=-1 Pi=0.979957
598 Fi=0.0133144 Di=0.649946 Ti=-1 Pi=0.980009
599 Fi=0.0133144 Di=0.650091 Ti=-1 Pi=0.980013
600 Fi=0.0133873 Di=0.650381 Ti=-1 Pi=0.979915
601 Fi=0.0133508 Di=0.649946 Ti=-1 Pi=0.979955
602 Fi=0.0133508 Di=0.649655 Ti=-1 Pi=0.979946
603 Fi=0.0132049 Di=0.649691 Ti=-1 Pi=0.980162
604 Fi=0.0132049 Di=0.650091 Ti=-1 Pi=0.980174
605 Fi=0.0132049 Di=0.649655 Ti=-1 Pi=0.980161
606 Fi=0.013132 Di=0.650091 Ti=-1 Pi=0.980282
607 Fi=0.013132 Di=0.649728 Ti=-1 Pi=0.980271
608 Fi=0.013132 Di=0.649982 Ti=-1 Pi=0.980278
609 Fi=0.013132 Di=0.6498 Ti=-1 Pi=0.980273
610 Fi=0.0129861 Di=0.649582 Ti=-1 Pi=0.980481
611 Fi=0.013059 Di=0.64951 Ti=-1 Pi=0.980372
612 Fi=0.0129861 Di=0.649328 Ti=-1 Pi=0.980474
613 Fi=0.0129861 Di=0.649473 Ti=-1 Pi=0.980478
614 Fi=0.0128037 Di=0.649292 Ti=-1 Pi=0.980742
615 Fi=0.0128402 Di=0.649183 Ti=-1 Pi=0.980685
616 Fi=0.0128402 Di=0.64911 Ti=-1 Pi=0.980683
617 Fi=0.0127672 Di=0.648747 Ti=-1 Pi=0.98078
618 Fi=0.0128037 Di=0.648638 Ti=-1 Pi=0.980723
619 Fi=0.0127672 Di=0.64871 Ti=-1 Pi=0.980779
620 Fi=0.0129131 Di=0.648747 Ti=-1 Pi=0.980564
621 Fi=0.0128037 Di=0.648965 Ti=-1 Pi=0.980732
622 Fi=0.0128037 Di=0.648783 Ti=-1 Pi=0.980727
623 Fi=0.0126942 Di=0.648529 Ti=-1 Pi=0.980881
624 Fi=0.0127307 Di=0.648638 Ti=-1 Pi=0.98083
625 Fi=0.0126213 Di=0.648565 Ti=-1 Pi=0.98099
626 Fi=0.0126578 Di=0.64842 Ti=-1 Pi=0.980932
627 Fi=0.0125848 Di=0.64911 Ti=-1 Pi=0.98106
628 Fi=0.0125483 Di=0.64842 Ti=-1 Pi=0.981094
629 Fi=0.0124389 Di=0.648129 Ti=-1 Pi=0.981247
630 Fi=0.0125119 Di=0.648275 Ti=-1 Pi=0.981143
631 Fi=0.0126213 Di=0.64773 Ti=-1 Pi=0.980966
632 Fi=0.0125848 Di=0.647548 Ti=-1 Pi=0.981015
633 Fi=0.0125848 Di=0.64733 Ti=-1 Pi=0.981008
634 Fi=0.0125848 Di=0.647439 Ti=-1 Pi=0.981012
635 Fi=0.0125848 Di=0.647439 Ti=-1 Pi=0.981012
636 Fi=0.0126942 Di=0.647766 Ti=-1 Pi=0.980859
637 Fi=0.0126578 Di=0.647403 Ti=-1 Pi=0.980903
638 Fi=0.0125483 Di=0.64773 Ti=-1 Pi=0.981074
639 Fi=0.0125119 Di=0.647367 Ti=-1 Pi=0.981118
640 Fi=0.0124754 Di=0.647258 Ti=-1 Pi=0.981168
641 Fi=0.0124389 Di=0.647185 Ti=-1 Pi=0.98122
642 Fi=0.0124024 Di=0.647149 Ti=-1 Pi=0.981273
643 Fi=0.0124389 Di=0.646822 Ti=-1 Pi=0.98121
644 Fi=0.0124389 Di=0.646822 Ti=-1 Pi=0.98121
645 Fi=0.0125483 Di=0.646785 Ti=-1 Pi=0.981047
646 Fi=0.0124024 Di=0.646676 Ti=-1 Pi=0.98126
647 Fi=0.0124389 Di=0.646713 Ti=-1 Pi=0.981207
648 Fi=0.0123659 Di=0.646422 Ti=-1 Pi=0.981307
649 Fi=0.0123295 Di=0.646495 Ti=-1 Pi=0.981363
650 Fi=0.0123295 Di=0.64595 Ti=-1 Pi=0.981348
651 Fi=0.012293 Di=0.646131 Ti=-1 Pi=0.981407
652 Fi=0.0121471 Di=0.645805 Ti=-1 Pi=0.981614
653 Fi=0.0121106 Di=0.645696 Ti=-1 Pi=0.981666
654 Fi=0.0119647 Di=0.64555 Ti=-1 Pi=0.981878
655 Fi=0.0119647 Di=0.645768 Ti=-1 Pi=0.981884
656 Fi=0.0119282 Di=0.645696 Ti=-1 Pi=0.981937
657 Fi=0.0120012 Di=0.645914 Ti=-1 Pi=0.981834
658 Fi=0.0120376 Di=0.646023 Ti=-1 Pi=0.981783
659 Fi=0.0120012 Di=0.64526 Ti=-1 Pi=0.981816
660 Fi=0.0118917 Di=0.644896 Ti=-1 Pi=0.981969
661 Fi=0.0120012 Di=0.645151 Ti=-1 Pi=0.981813
662 Fi=0.0118553 Di=0.645005 Ti=-1 Pi=0.982026
663 Fi=0.0118553 Di=0.645369 Ti=-1 Pi=0.982036
664 Fi=0.0119647 Di=0.644824 Ti=-1 Pi=0.981858
665 Fi=0.0118917 Di=0.645151 Ti=-1 Pi=0.981976
666 Fi=0.0118188 Di=0.645478 Ti=-1 Pi=0.982094
667 Fi=0.0117823 Di=0.64555 Ti=-1 Pi=0.98215
668 Fi=0.0117823 Di=0.645405 Ti=-1 Pi=0.982146
669 Fi=0.0117458 Di=0.645332 Ti=-1 Pi=0.982198
670 Fi=0.0117458 Di=0.645187 Ti=-1 Pi=0.982194
671 Fi=0.0117093 Di=0.645441 Ti=-1 Pi=0.982255
672 Fi=0.0117093 Di=0.644751 Ti=-1 Pi=0.982237
673 Fi=0.0117093 Di=0.644933 Ti=-1 Pi=0.982242
674 Fi=0.0118188 Di=0.645514 Ti=-1 Pi=0.982095
675 Fi=0.0118553 Di=0.645805 Ti=-1 Pi=0.982048
676 Fi=0.0119647 Di=0.645587 Ti=-1 Pi=0.981879
677 Fi=0.0118188 Di=0.645223 Ti=-1 Pi=0.982087
678 Fi=0.0118188 Di=0.645478 Ti=-1 Pi=0.982094
679 Fi=0.0118188 Di=0.645187 Ti=-1 Pi=0.982086
680 Fi=0.0117093 Di=0.645151 Ti=-1 Pi=0.982248
681 Fi=0.0116729 Di=0.644969 Ti=-1 Pi=0.982297
682 Fi=0.0117093 Di=0.645332 Ti=-1 Pi=0.982252
683 Fi=0.0115634 Di=0.645332 Ti=-1 Pi=0.98247
684 Fi=0.0117458 Di=0.64526 Ti=-1 Pi=0.982196
685 Fi=0.0116729 Di=0.64526 Ti=-1 Pi=0.982305
686 Fi=0.0013132 Di=0.541337 Ti=0 Pi=0.99759
