Strong Text    Ftarget:0.005 f=0.46 d:0.84
398 Fi=0.10491 Di=0.831711 Ti=-1 Pi=0.88841
399 Fi=0.104983 Di=0.831711 Ti=-1 Pi=0.888341
400 Fi=0.104764 Di=0.831675 Ti=-1 Pi=0.888544
401 Fi=0.104764 Di=0.832001 Ti=-1 Pi=0.888583
402 Fi=0.104618 Di=0.831602 Ti=-1 Pi=0.888673
403 Fi=0.104217 Di=0.831239 Ti=-1 Pi=0.88901
404 Fi=0.104107 Di=0.831239 Ti=-1 Pi=0.889113
405 Fi=0.104144 Di=0.832038 Ti=-1 Pi=0.889174
406 Fi=0.104253 Di=0.831275 Ti=-1 Pi=0.88898
407 Fi=0.104253 Di=0.831311 Ti=-1 Pi=0.888984
408 Fi=0.103998 Di=0.831711 Ti=-1 Pi=0.889273
409 Fi=0.103998 Di=0.831457 Ti=-1 Pi=0.889243
410 Fi=0.104253 Di=0.831457 Ti=-1 Pi=0.889001
411 Fi=0.10418 Di=0.831348 Ti=-1 Pi=0.889057
412 Fi=0.104107 Di=0.831493 Ti=-1 Pi=0.889144
413 Fi=0.104363 Di=0.831784 Ti=-1 Pi=0.888936
414 Fi=0.104253 Di=0.831856 Ti=-1 Pi=0.889048
415 Fi=0.10429 Di=0.832001 Ti=-1 Pi=0.889031
416 Fi=0.104363 Di=0.831929 Ti=-1 Pi=0.888954
417 Fi=0.104436 Di=0.83182 Ti=-1 Pi=0.888872
418 Fi=0.104071 Di=0.832038 Ti=-1 Pi=0.889243
419 Fi=0.103998 Di=0.832074 Ti=-1 Pi=0.889316
420 Fi=0.10429 Di=0.832038 Ti=-1 Pi=0.889036
421 Fi=0.10429 Di=0.83211 Ti=-1 Pi=0.889044
422 Fi=0.10418 Di=0.831675 Ti=-1 Pi=0.889096
423 Fi=0.10418 Di=0.831929 Ti=-1 Pi=0.889126
424 Fi=0.104144 Di=0.831784 Ti=-1 Pi=0.889143
425 Fi=0.104107 Di=0.83182 Ti=-1 Pi=0.889182
426 Fi=0.104107 Di=0.831602 Ti=-1 Pi=0.889156
427 Fi=0.104071 Di=0.831566 Ti=-1 Pi=0.889187
428 Fi=0.103998 Di=0.831784 Ti=-1 Pi=0.889282
429 Fi=0.104144 Di=0.831784 Ti=-1 Pi=0.889143
430 Fi=0.103852 Di=0.831711 Ti=-1 Pi=0.889411
431 Fi=0.103816 Di=0.831929 Ti=-1 Pi=0.889471
432 Fi=0.103852 Di=0.831638 Ti=-1 Pi=0.889403
433 Fi=0.103925 Di=0.832001 Ti=-1 Pi=0.889376
434 Fi=0.103816 Di=0.832292 Ti=-1 Pi=0.889514
435 Fi=0.10356 Di=0.831711 Ti=-1 Pi=0.889688
436 Fi=0.103122 Di=0.831747 Ti=-1 Pi=0.890107
437 Fi=0.10305 Di=0.831675 Ti=-1 Pi=0.890168
438 Fi=0.10305 Di=0.83142 Ti=-1 Pi=0.890138
439 Fi=0.103159 Di=0.832001 Ti=-1 Pi=0.890102
440 Fi=0.102867 Di=0.83211 Ti=-1 Pi=0.890392
441 Fi=0.102977 Di=0.831638 Ti=-1 Pi=0.890233
442 Fi=0.102721 Di=0.831675 Ti=-1 Pi=0.890479
443 Fi=0.102393 Di=0.831856 Ti=-1 Pi=0.890812
444 Fi=0.10232 Di=0.831892 Ti=-1 Pi=0.890886
445 Fi=0.102247 Di=0.831965 Ti=-1 Pi=0.890964
446 Fi=0.102065 Di=0.831892 Ti=-1 Pi=0.891128
447 Fi=0.101955 Di=0.831856 Ti=-1 Pi=0.891228
448 Fi=0.102028 Di=0.831856 Ti=-1 Pi=0.891159
449 Fi=0.101919 Di=0.83251 Ti=-1 Pi=0.891339
450 Fi=0.101919 Di=0.831892 Ti=-1 Pi=0.891267
451 Fi=0.101809 Di=0.831529 Ti=-1 Pi=0.891329
452 Fi=0.101773 Di=0.831638 Ti=-1 Pi=0.891376
453 Fi=0.0236376 Di=0.705884 Ti=-0.5 Pi=0.967731
Layer 3    pos=27530 neg=648
454 Fi=0.0236376 Di=0.705521 Ti=-1 Pi=0.967715
455 Fi=0.0236376 Di=0.705667 Ti=-1 Pi=0.967721
456 Fi=0.0236376 Di=0.705703 Ti=-1 Pi=0.967723
457 Fi=0.0236376 Di=0.705267 Ti=-1 Pi=0.967703
458 Fi=0.0236376 Di=0.705812 Ti=-1 Pi=0.967727
459 Fi=0.0236376 Di=0.705739 Ti=-1 Pi=0.967724
460 Fi=0.0236376 Di=0.705776 Ti=-1 Pi=0.967726
461 Fi=0.0236376 Di=0.705776 Ti=-1 Pi=0.967726
462 Fi=0.0236376 Di=0.705485 Ti=-1 Pi=0.967713
463 Fi=0.0236376 Di=0.70563 Ti=-1 Pi=0.967719
464 Fi=0.0236376 Di=0.705921 Ti=-1 Pi=0.967732
465 Fi=0.0236376 Di=0.705993 Ti=-1 Pi=0.967736
466 Fi=0.0236376 Di=0.705957 Ti=-1 Pi=0.967734
467 Fi=0.0236376 Di=0.705884 Ti=-1 Pi=0.967731
468 Fi=0.0236376 Di=0.705667 Ti=-1 Pi=0.967721
469 Fi=0.0236376 Di=0.705376 Ti=-1 Pi=0.967708
470 Fi=0.0236376 Di=0.705776 Ti=-1 Pi=0.967726
471 Fi=0.0236011 Di=0.705667 Ti=-1 Pi=0.967769
472 Fi=0.0234552 Di=0.705558 Ti=-1 Pi=0.967957
473 Fi=0.0234916 Di=0.705376 Ti=-1 Pi=0.967901
474 Fi=0.0234916 Di=0.70534 Ti=-1 Pi=0.9679
475 Fi=0.0234552 Di=0.705412 Ti=-1 Pi=0.967951
476 Fi=0.0234552 Di=0.705776 Ti=-1 Pi=0.967967
477 Fi=0.0234916 Di=0.70563 Ti=-1 Pi=0.967912
478 Fi=0.0235281 Di=0.705667 Ti=-1 Pi=0.967866
479 Fi=0.0234552 Di=0.70534 Ti=-1 Pi=0.967948
480 Fi=0.0234552 Di=0.705521 Ti=-1 Pi=0.967956
481 Fi=0.0234552 Di=0.705667 Ti=-1 Pi=0.967962
482 Fi=0.0234552 Di=0.705739 Ti=-1 Pi=0.967965
483 Fi=0.0234552 Di=0.705085 Ti=-1 Pi=0.967937
484 Fi=0.0234552 Di=0.705667 Ti=-1 Pi=0.967962
485 Fi=0.0234552 Di=0.705558 Ti=-1 Pi=0.967957
486 Fi=0.0234187 Di=0.70563 Ti=-1 Pi=0.968009
487 Fi=0.0234187 Di=0.70534 Ti=-1 Pi=0.967996
488 Fi=0.0234187 Di=0.705703 Ti=-1 Pi=0.968012
489 Fi=0.0233457 Di=0.705558 Ti=-1 Pi=0.968102
490 Fi=0.0233822 Di=0.705558 Ti=-1 Pi=0.968054
491 Fi=0.0233822 Di=0.70534 Ti=-1 Pi=0.968044
492 Fi=0.0234187 Di=0.705085 Ti=-1 Pi=0.967985
493 Fi=0.0233822 Di=0.705521 Ti=-1 Pi=0.968052
494 Fi=0.0233822 Di=0.705449 Ti=-1 Pi=0.968049
495 Fi=0.0233457 Di=0.705194 Ti=-1 Pi=0.968086
496 Fi=0.0233457 Di=0.705158 Ti=-1 Pi=0.968085
497 Fi=0.0233457 Di=0.705231 Ti=-1 Pi=0.968088
498 Fi=0.0232363 Di=0.704649 Ti=-1 Pi=0.968207
499 Fi=0.0231633 Di=0.705013 Ti=-1 Pi=0.96832
500 Fi=0.0232363 Di=0.704613 Ti=-1 Pi=0.968206
501 Fi=0.0231633 Di=0.704758 Ti=-1 Pi=0.968309
502 Fi=0.0231269 Di=0.704722 Ti=-1 Pi=0.968355
503 Fi=0.0231269 Di=0.704359 Ti=-1 Pi=0.96834
504 Fi=0.0230539 Di=0.70425 Ti=-1 Pi=0.968432
505 Fi=0.0230174 Di=0.704468 Ti=-1 Pi=0.968489
506 Fi=0.022981 Di=0.704577 Ti=-1 Pi=0.968542
507 Fi=0.0230174 Di=0.704758 Ti=-1 Pi=0.968502
508 Fi=0.022981 Di=0.704105 Ti=-1 Pi=0.968522
509 Fi=0.022981 Di=0.703814 Ti=-1 Pi=0.968509
510 Fi=0.0229445 Di=0.70425 Ti=-1 Pi=0.968577
511 Fi=0.0229445 Di=0.704177 Ti=-1 Pi=0.968574
512 Fi=0.0228715 Di=0.703632 Ti=-1 Pi=0.968647
513 Fi=0.0229445 Di=0.703959 Ti=-1 Pi=0.968564
514 Fi=0.0229445 Di=0.703378 Ti=-1 Pi=0.968539
515 Fi=0.0229445 Di=0.704286 Ti=-1 Pi=0.968578
516 Fi=0.0228715 Di=0.703269 Ti=-1 Pi=0.968631
517 Fi=0.0228715 Di=0.703887 Ti=-1 Pi=0.968658
518 Fi=0.0228715 Di=0.703596 Ti=-1 Pi=0.968645
519 Fi=0.0227256 Di=0.703523 Ti=-1 Pi=0.968836
520 Fi=0.0227256 Di=0.703414 Ti=-1 Pi=0.968831
521 Fi=0.0226527 Di=0.702652 Ti=-1 Pi=0.968896
522 Fi=0.0226891 Di=0.702761 Ti=-1 Pi=0.968852
523 Fi=0.0226162 Di=0.702979 Ti=-1 Pi=0.968958
524 Fi=0.0225067 Di=0.702906 Ti=-1 Pi=0.969101
525 Fi=0.0225067 Di=0.703124 Ti=-1 Pi=0.96911
526 Fi=0.0225067 Di=0.702361 Ti=-1 Pi=0.969077
527 Fi=0.0225067 Di=0.702506 Ti=-1 Pi=0.969084
528 Fi=0.0225067 Di=0.702543 Ti=-1 Pi=0.969085
529 Fi=0.0225067 Di=0.702652 Ti=-1 Pi=0.96909
530 Fi=0.0224703 Di=0.702361 Ti=-1 Pi=0.969126
531 Fi=0.0224703 Di=0.702434 Ti=-1 Pi=0.969129
532 Fi=0.0224703 Di=0.702761 Ti=-1 Pi=0.969143
533 Fi=0.0224703 Di=0.702942 Ti=-1 Pi=0.969151
534 Fi=0.0224338 Di=0.702797 Ti=-1 Pi=0.969193
535 Fi=0.0224338 Di=0.702724 Ti=-1 Pi=0.96919
536 Fi=0.0224338 Di=0.703088 Ti=-1 Pi=0.969205
537 Fi=0.0224338 Di=0.701961 Ti=-1 Pi=0.969157
538 Fi=0.0224338 Di=0.702652 Ti=-1 Pi=0.969187
539 Fi=0.0224338 Di=0.70287 Ti=-1 Pi=0.969196
540 Fi=0.0223244 Di=0.702652 Ti=-1 Pi=0.969333
541 Fi=0.0224338 Di=0.701635 Ti=-1 Pi=0.969144
542 Fi=0.0223973 Di=0.702615 Ti=-1 Pi=0.969234
543 Fi=0.0223608 Di=0.70207 Ti=-1 Pi=0.969259
544 Fi=0.0223973 Di=0.701998 Ti=-1 Pi=0.969208
545 Fi=0.0223608 Di=0.701489 Ti=-1 Pi=0.969235
546 Fi=0.0223973 Di=0.702179 Ti=-1 Pi=0.969215
547 Fi=0.0223973 Di=0.702833 Ti=-1 Pi=0.969243
548 Fi=0.0224338 Di=0.70207 Ti=-1 Pi=0.969162
549 Fi=0.0224338 Di=0.702506 Ti=-1 Pi=0.969181
550 Fi=0.0225432 Di=0.702252 Ti=-1 Pi=0.969024
551 Fi=0.0225432 Di=0.702216 Ti=-1 Pi=0.969023
552 Fi=0.0224703 Di=0.702107 Ti=-1 Pi=0.969115
553 Fi=0.0223973 Di=0.701816 Ti=-1 Pi=0.9692
554 Fi=0.0224338 Di=0.702361 Ti=-1 Pi=0.969174
555 Fi=0.0224338 Di=0.702434 Ti=-1 Pi=0.969178
556 Fi=0.0222514 Di=0.701961 Ti=-1 Pi=0.969401
557 Fi=0.0223608 Di=0.701489 Ti=-1 Pi=0.969235
558 Fi=0.0222514 Di=0.701744 Ti=-1 Pi=0.969391
559 Fi=0.0223608 Di=0.701598 Ti=-1 Pi=0.969239
560 Fi=0.0223244 Di=0.701816 Ti=-1 Pi=0.969297
561 Fi=0.0222149 Di=0.700981 Ti=-1 Pi=0.969408
562 Fi=0.0222879 Di=0.701417 Ti=-1 Pi=0.969329
563 Fi=0.0222879 Di=0.701671 Ti=-1 Pi=0.96934
564 Fi=0.022142 Di=0.702397 Ti=-1 Pi=0.969565
565 Fi=0.022069 Di=0.702034 Ti=-1 Pi=0.969647
566 Fi=0.0221055 Di=0.702361 Ti=-1 Pi=0.969612
567 Fi=0.0222514 Di=0.701998 Ti=-1 Pi=0.969402
568 Fi=0.0222514 Di=0.701417 Ti=-1 Pi=0.969378
569 Fi=0.0222879 Di=0.70178 Ti=-1 Pi=0.969344
570 Fi=0.0222514 Di=0.702397 Ti=-1 Pi=0.969419
571 Fi=0.0222514 Di=0.702288 Ti=-1 Pi=0.969414
572 Fi=0.0219961 Di=0.702325 Ti=-1 Pi=0.969756
573 Fi=0.0218866 Di=0.701889 Ti=-1 Pi=0.969884
574 Fi=0.0218137 Di=0.702179 Ti=-1 Pi=0.969993
575 Fi=0.0218137 Di=0.701961 Ti=-1 Pi=0.969984
576 Fi=0.0218137 Di=0.702034 Ti=-1 Pi=0.969987
577 Fi=0.0219231 Di=0.701526 Ti=-1 Pi=0.96982
578 Fi=0.0218501 Di=0.701853 Ti=-1 Pi=0.969931
579 Fi=0.0218866 Di=0.701526 Ti=-1 Pi=0.969869
580 Fi=0.0218866 Di=0.701707 Ti=-1 Pi=0.969876
581 Fi=0.0218137 Di=0.700835 Ti=-1 Pi=0.969938
582 Fi=0.0216678 Di=0.700835 Ti=-1 Pi=0.970133
583 Fi=0.0216313 Di=0.700726 Ti=-1 Pi=0.970177
584 Fi=0.0216678 Di=0.700872 Ti=-1 Pi=0.970134
585 Fi=0.0216313 Di=0.701562 Ti=-1 Pi=0.970211
586 Fi=0.0214489 Di=0.701453 Ti=-1 Pi=0.970451
587 Fi=0.0214489 Di=0.701271 Ti=-1 Pi=0.970443
588 Fi=0.0214124 Di=0.701235 Ti=-1 Pi=0.970491
589 Fi=0.0213759 Di=0.701671 Ti=-1 Pi=0.970557
590 Fi=0.0213759 Di=0.701344 Ti=-1 Pi=0.970544
591 Fi=0.0213759 Di=0.701271 Ti=-1 Pi=0.970541
592 Fi=0.0213759 Di=0.701453 Ti=-1 Pi=0.970548
593 Fi=0.0212665 Di=0.701417 Ti=-1 Pi=0.970693
594 Fi=0.021303 Di=0.701126 Ti=-1 Pi=0.970633
595 Fi=0.0212665 Di=0.701562 Ti=-1 Pi=0.970699
596 Fi=0.0212665 Di=0.701453 Ti=-1 Pi=0.970695
597 Fi=0.02123 Di=0.701344 Ti=-1 Pi=0.970739
598 Fi=0.0212665 Di=0.701417 Ti=-1 Pi=0.970693
599 Fi=0.0211936 Di=0.701235 Ti=-1 Pi=0.970783
600 Fi=0.0211571 Di=0.70138 Ti=-1 Pi=0.970838
601 Fi=0.0211206 Di=0.700872 Ti=-1 Pi=0.970866
602 Fi=0.0211206 Di=0.701235 Ti=-1 Pi=0.970881
603 Fi=0.0210841 Di=0.701344 Ti=-1 Pi=0.970934
604 Fi=0.0210841 Di=0.701235 Ti=-1 Pi=0.97093
605 Fi=0.0210476 Di=0.701126 Ti=-1 Pi=0.970974
606 Fi=0.0210476 Di=0.701017 Ti=-1 Pi=0.97097
607 Fi=0.0210112 Di=0.700981 Ti=-1 Pi=0.971017
608 Fi=0.0210112 Di=0.70109 Ti=-1 Pi=0.971022
609 Fi=0.0210112 Di=0.701308 Ti=-1 Pi=0.971031
610 Fi=0.0210112 Di=0.701162 Ti=-1 Pi=0.971025
611 Fi=0.0210112 Di=0.700908 Ti=-1 Pi=0.971014
612 Fi=0.0209382 Di=0.701162 Ti=-1 Pi=0.971122
613 Fi=0.0209382 Di=0.700835 Ti=-1 Pi=0.971109
614 Fi=0.0208653 Di=0.70109 Ti=-1 Pi=0.971217
615 Fi=0.0209017 Di=0.700872 Ti=-1 Pi=0.97116
616 Fi=0.0207923 Di=0.70109 Ti=-1 Pi=0.971315
617 Fi=0.0208653 Di=0.700363 Ti=-1 Pi=0.971188
618 Fi=0.0209017 Di=0.700036 Ti=-1 Pi=0.971126
619 Fi=0.0208288 Di=0.700145 Ti=-1 Pi=0.971228
620 Fi=0.0208288 Di=0.700509 Ti=-1 Pi=0.971243
621 Fi=0.0209017 Di=0.700654 Ti=-1 Pi=0.971151
622 Fi=0.0209017 Di=0.700218 Ti=-1 Pi=0.971134
623 Fi=0.0209017 Di=0.700327 Ti=-1 Pi=0.971138
624 Fi=0.0207558 Di=0.700073 Ti=-1 Pi=0.971323
625 Fi=0.0207558 Di=0.700545 Ti=-1 Pi=0.971342
626 Fi=0.0207193 Di=0.700763 Ti=-1 Pi=0.9714
627 Fi=0.0207193 Di=0.70069 Ti=-1 Pi=0.971397
628 Fi=0.0207193 Di=0.700545 Ti=-1 Pi=0.971391
629 Fi=0.0206464 Di=0.700654 Ti=-1 Pi=0.971493
630 Fi=0.0206829 Di=0.700254 Ti=-1 Pi=0.971429
631 Fi=0.0206099 Di=0.700182 Ti=-1 Pi=0.971524
632 Fi=0.0206099 Di=0.700545 Ti=-1 Pi=0.971538
633 Fi=0.0206099 Di=0.700545 Ti=-1 Pi=0.971538
634 Fi=0.0206464 Di=0.700835 Ti=-1 Pi=0.971501
635 Fi=0.0206464 Di=0.700944 Ti=-1 Pi=0.971505
636 Fi=0.0204275 Di=0.701199 Ti=-1 Pi=0.971808
637 Fi=0.0204275 Di=0.700509 Ti=-1 Pi=0.971781
638 Fi=0.020391 Di=0.700545 Ti=-1 Pi=0.971832
639 Fi=0.020391 Di=0.700363 Ti=-1 Pi=0.971825
640 Fi=0.0203546 Di=0.700436 Ti=-1 Pi=0.971876
641 Fi=0.0203546 Di=0.700763 Ti=-1 Pi=0.971889
642 Fi=0.0202816 Di=0.700763 Ti=-1 Pi=0.971987
643 Fi=0.0203181 Di=0.7 Ti=-1 Pi=0.971908
644 Fi=0.0202816 Di=0.700726 Ti=-1 Pi=0.971986
645 Fi=0.0202087 Di=0.700472 Ti=-1 Pi=0.972074
646 Fi=0.0202087 Di=0.700618 Ti=-1 Pi=0.972079
647 Fi=0.0202087 Di=0.700799 Ti=-1 Pi=0.972086
648 Fi=0.0203181 Di=0.70069 Ti=-1 Pi=0.971935
649 Fi=0.0202816 Di=0.700763 Ti=-1 Pi=0.971987
650 Fi=0.0202816 Di=0.700509 Ti=-1 Pi=0.971977
651 Fi=0.0202451 Di=0.700726 Ti=-1 Pi=0.972035
652 Fi=0.0202816 Di=0.700472 Ti=-1 Pi=0.971976
653 Fi=0.0202816 Di=0.701053 Ti=-1 Pi=0.971998
654 Fi=0.0202816 Di=0.700509 Ti=-1 Pi=0.971977
655 Fi=0.0202816 Di=0.700654 Ti=-1 Pi=0.971983
656 Fi=0.0201722 Di=0.700654 Ti=-1 Pi=0.97213
657 Fi=0.0201722 Di=0.700835 Ti=-1 Pi=0.972137
658 Fi=0.0201722 Di=0.700036 Ti=-1 Pi=0.972106
659 Fi=0.0201357 Di=0.700872 Ti=-1 Pi=0.972187
660 Fi=0.00350186 Di=0.593135 Ti=0 Pi=0.994155
