Strong Text    Ftarget:0.15 f=0.55 d:0.9
398 Fi=0.302583 Di=0.946531 Ti=-1 Pi=0.758536
399 Fi=0.30178 Di=0.94624 Ti=-1 Pi=0.758966
400 Fi=0.301963 Di=0.946095 Ti=-1 Pi=0.758828
401 Fi=0.30116 Di=0.945914 Ti=-1 Pi=0.759279
402 Fi=0.300722 Di=0.945223 Ti=-1 Pi=0.759412
403 Fi=0.300248 Di=0.946095 Ti=-1 Pi=0.759868
Layer 3    pos=27530 neg=8235
404 Fi=0.300321 Di=0.945587 Ti=-1 Pi=0.759726
405 Fi=0.300285 Di=0.945078 Ti=-1 Pi=0.75965
406 Fi=0.300357 Di=0.945623 Ti=-1 Pi=0.759711
407 Fi=0.300175 Di=0.946386 Ti=-1 Pi=0.759968
408 Fi=0.300357 Di=0.945623 Ti=-1 Pi=0.759711
409 Fi=0.300285 Di=0.945441 Ti=-1 Pi=0.75972
410 Fi=0.300139 Di=0.94595 Ti=-1 Pi=0.759907
411 Fi=0.300285 Di=0.945332 Ti=-1 Pi=0.759699
412 Fi=0.300321 Di=0.945696 Ti=-1 Pi=0.759747
413 Fi=0.300285 Di=0.945841 Ti=-1 Pi=0.759797
414 Fi=0.300394 Di=0.94595 Ti=-1 Pi=0.759751
415 Fi=0.299993 Di=0.946386 Ti=-1 Pi=0.760079
416 Fi=0.300248 Di=0.94595 Ti=-1 Pi=0.75984
417 Fi=0.300066 Di=0.946131 Ti=-1 Pi=0.759986
418 Fi=0.299993 Di=0.945296 Ti=-1 Pi=0.759869
419 Fi=0.299117 Di=0.945696 Ti=-1 Pi=0.760479
420 Fi=0.299117 Di=0.944824 Ti=-1 Pi=0.760311
421 Fi=0.298825 Di=0.94555 Ti=-1 Pi=0.760629
422 Fi=0.296929 Di=0.943988 Ti=-1 Pi=0.761486
423 Fi=0.29857 Di=0.94457 Ti=-1 Pi=0.760596
424 Fi=0.295506 Di=0.943916 Ti=-1 Pi=0.762343
425 Fi=0.295944 Di=0.943879 Ti=-1 Pi=0.762068
426 Fi=0.294558 Di=0.942935 Ti=-1 Pi=0.762737
427 Fi=0.293427 Di=0.942354 Ti=-1 Pi=0.763321
428 Fi=0.293171 Di=0.942063 Ti=-1 Pi=0.763423
429 Fi=0.294339 Di=0.942899 Ti=-1 Pi=0.762865
430 Fi=0.293864 Di=0.942354 Ti=-1 Pi=0.763052
431 Fi=0.293135 Di=0.943008 Ti=-1 Pi=0.763626
432 Fi=0.290946 Di=0.94061 Ti=-1 Pi=0.764518
433 Fi=0.290071 Di=0.940501 Ti=-1 Pi=0.76504
434 Fi=0.290217 Di=0.941518 Ti=-1 Pi=0.765143
435 Fi=0.289998 Di=0.941991 Ti=-1 Pi=0.765369
436 Fi=0.288721 Di=0.941264 Ti=-1 Pi=0.766022
437 Fi=0.286861 Di=0.941191 Ti=-1 Pi=0.767165
438 Fi=0.28708 Di=0.941191 Ti=-1 Pi=0.767029
439 Fi=0.285876 Di=0.940647 Ti=-1 Pi=0.767676
440 Fi=0.284453 Di=0.939847 Ti=-1 Pi=0.768413
441 Fi=0.284052 Di=0.939702 Ti=-1 Pi=0.768637
442 Fi=0.284344 Di=0.939811 Ti=-1 Pi=0.768475
443 Fi=0.284453 Di=0.93992 Ti=-1 Pi=0.768427
444 Fi=0.285073 Di=0.940211 Ti=-1 Pi=0.768094
445 Fi=0.283505 Di=0.940065 Ti=-1 Pi=0.769048
446 Fi=0.28449 Di=0.940756 Ti=-1 Pi=0.768562
447 Fi=0.284453 Di=0.93992 Ti=-1 Pi=0.768427
448 Fi=0.283578 Di=0.940538 Ti=-1 Pi=0.769091
449 Fi=0.283176 Di=0.940102 Ti=-1 Pi=0.76926
450 Fi=0.282483 Di=0.939266 Ti=-1 Pi=0.769538
451 Fi=0.282447 Di=0.939266 Ti=-1 Pi=0.76956
452 Fi=0.279419 Di=0.937922 Ti=-1 Pi=0.771214
453 Fi=0.279054 Di=0.937632 Ti=-1 Pi=0.771389
454 Fi=0.278033 Di=0.937777 Ti=-1 Pi=0.772063
455 Fi=0.280039 Di=0.938286 Ti=-1 Pi=0.770891
456 Fi=0.278143 Di=0.937486 Ti=-1 Pi=0.771939
457 Fi=0.277377 Di=0.937377 Ti=-1 Pi=0.772403
458 Fi=0.277231 Di=0.937196 Ti=-1 Pi=0.772462
459 Fi=0.276793 Di=0.93676 Ti=-1 Pi=0.772658
460 Fi=0.277121 Di=0.936433 Ti=-1 Pi=0.772388
461 Fi=0.277267 Di=0.937232 Ti=-1 Pi=0.772446
462 Fi=0.277085 Di=0.937159 Ti=-1 Pi=0.772548
463 Fi=0.278726 Di=0.937305 Ti=-1 Pi=0.771535
464 Fi=0.278106 Di=0.937123 Ti=-1 Pi=0.771894
465 Fi=0.27796 Di=0.937232 Ti=-1 Pi=0.772006
466 Fi=0.277778 Di=0.937632 Ti=-1 Pi=0.772197
467 Fi=0.277486 Di=0.93745 Ti=-1 Pi=0.772348
468 Fi=0.276319 Di=0.936978 Ti=-1 Pi=0.773
469 Fi=0.276282 Di=0.937232 Ti=-1 Pi=0.77307
470 Fi=0.275772 Di=0.936469 Ti=-1 Pi=0.773252
471 Fi=0.275297 Di=0.936942 Ti=-1 Pi=0.773642
472 Fi=0.274641 Di=0.936215 Ti=-1 Pi=0.773924
473 Fi=0.274568 Di=0.935924 Ti=-1 Pi=0.773916
474 Fi=0.274349 Di=0.936033 Ti=-1 Pi=0.774076
475 Fi=0.273802 Di=0.936578 Ti=-1 Pi=0.774527
476 Fi=0.273948 Di=0.93676 Ti=-1 Pi=0.774468
477 Fi=0.273364 Di=0.936106 Ti=-1 Pi=0.774718
478 Fi=0.273692 Di=0.936142 Ti=-1 Pi=0.774515
479 Fi=0.273656 Di=0.935634 Ti=-1 Pi=0.774444
480 Fi=0.272744 Di=0.935888 Ti=-1 Pi=0.775074
481 Fi=0.274239 Di=0.936905 Ti=-1 Pi=0.774309
482 Fi=0.273327 Di=0.936251 Ti=-1 Pi=0.774769
483 Fi=0.272671 Di=0.934617 Ti=-1 Pi=0.774883
484 Fi=0.272598 Di=0.935416 Ti=-1 Pi=0.775079
485 Fi=0.270008 Di=0.935125 Ti=-1 Pi=0.776685
486 Fi=0.270227 Di=0.935125 Ti=-1 Pi=0.776544
487 Fi=0.270482 Di=0.93538 Ti=-1 Pi=0.776428
488 Fi=0.270446 Di=0.935997 Ti=-1 Pi=0.776566
489 Fi=0.270008 Di=0.935815 Ti=-1 Pi=0.776813
490 Fi=0.26906 Di=0.935416 Ti=-1 Pi=0.777348
491 Fi=0.268476 Di=0.934835 Ti=-1 Pi=0.777617
492 Fi=0.268439 Di=0.934435 Ti=-1 Pi=0.777566
493 Fi=0.267856 Di=0.934617 Ti=-1 Pi=0.777976
494 Fi=0.267491 Di=0.934653 Ti=-1 Pi=0.778218
495 Fi=0.267746 Di=0.934762 Ti=-1 Pi=0.778073
496 Fi=0.267856 Di=0.935343 Ti=-1 Pi=0.77811
497 Fi=0.267199 Di=0.934435 Ti=-1 Pi=0.778366
498 Fi=0.267345 Di=0.934689 Ti=-1 Pi=0.778319
499 Fi=0.266068 Di=0.934689 Ti=-1 Pi=0.779144
500 Fi=0.26709 Di=0.935198 Ti=-1 Pi=0.778577
501 Fi=0.266251 Di=0.933745 Ti=-1 Pi=0.778852
502 Fi=0.266178 Di=0.934871 Ti=-1 Pi=0.779106
503 Fi=0.266907 Di=0.934508 Ti=-1 Pi=0.778568
504 Fi=0.265631 Di=0.934399 Ti=-1 Pi=0.779373
505 Fi=0.266141 Di=0.93458 Ti=-1 Pi=0.779076
506 Fi=0.26512 Di=0.933745 Ti=-1 Pi=0.779584
507 Fi=0.264172 Di=0.934108 Ti=-1 Pi=0.780266
508 Fi=0.26636 Di=0.935234 Ti=-1 Pi=0.779055
509 Fi=0.266543 Di=0.935016 Ti=-1 Pi=0.778897
510 Fi=0.265156 Di=0.933927 Ti=-1 Pi=0.779594
511 Fi=0.264901 Di=0.934544 Ti=-1 Pi=0.779873
512 Fi=0.264609 Di=0.934072 Ti=-1 Pi=0.779975
513 Fi=0.264646 Di=0.93458 Ti=-1 Pi=0.780045
514 Fi=0.263187 Di=0.934726 Ti=-1 Pi=0.781019
515 Fi=0.262384 Di=0.934471 Ti=-1 Pi=0.781494
516 Fi=0.262238 Di=0.934326 Ti=-1 Pi=0.781562
517 Fi=0.261801 Di=0.934217 Ti=-1 Pi=0.781828
518 Fi=0.262421 Di=0.934036 Ti=-1 Pi=0.781391
519 Fi=0.262494 Di=0.933963 Ti=-1 Pi=0.78133
520 Fi=0.261655 Di=0.93429 Ti=-1 Pi=0.781936
521 Fi=0.260998 Di=0.93429 Ti=-1 Pi=0.782364
522 Fi=0.262494 Di=0.934798 Ti=-1 Pi=0.781482
523 Fi=0.261071 Di=0.93538 Ti=-1 Pi=0.782515
524 Fi=0.261144 Di=0.934907 Ti=-1 Pi=0.782381
525 Fi=0.260232 Di=0.935053 Ti=-1 Pi=0.783003
526 Fi=0.261509 Di=0.935343 Ti=-1 Pi=0.782223
527 Fi=0.260524 Di=0.935053 Ti=-1 Pi=0.782812
528 Fi=0.260378 Di=0.935198 Ti=-1 Pi=0.782934
529 Fi=0.260451 Di=0.935307 Ti=-1 Pi=0.782906
530 Fi=0.260013 Di=0.93538 Ti=-1 Pi=0.783205
531 Fi=0.259977 Di=0.935343 Ti=-1 Pi=0.783222
532 Fi=0.259648 Di=0.935343 Ti=-1 Pi=0.783437
533 Fi=0.259247 Di=0.934835 Ti=-1 Pi=0.783607
534 Fi=0.259284 Di=0.935343 Ti=-1 Pi=0.783675
535 Fi=0.259429 Di=0.935307 Ti=-1 Pi=0.783573
536 Fi=0.259466 Di=0.935271 Ti=-1 Pi=0.783543
537 Fi=0.259101 Di=0.935489 Ti=-1 Pi=0.783821
538 Fi=0.258919 Di=0.934217 Ti=-1 Pi=0.78371
539 Fi=0.259831 Di=0.934145 Ti=-1 Pi=0.7831
540 Fi=0.259575 Di=0.935198 Ti=-1 Pi=0.783458
541 Fi=0.259284 Di=0.933781 Ti=-1 Pi=0.783392
542 Fi=0.258043 Di=0.934181 Ti=-1 Pi=0.784277
543 Fi=0.258335 Di=0.935343 Ti=-1 Pi=0.784296
544 Fi=0.257752 Di=0.934944 Ti=-1 Pi=0.784606
545 Fi=0.257861 Di=0.93498 Ti=-1 Pi=0.784541
546 Fi=0.257679 Di=0.934835 Ti=-1 Pi=0.784634
547 Fi=0.257715 Di=0.935707 Ti=-1 Pi=0.784768
548 Fi=0.257606 Di=0.93458 Ti=-1 Pi=0.784636
549 Fi=0.257752 Di=0.934544 Ti=-1 Pi=0.784534
550 Fi=0.25746 Di=0.934544 Ti=-1 Pi=0.784725
551 Fi=0.256949 Di=0.934435 Ti=-1 Pi=0.785041
552 Fi=0.256876 Di=0.935234 Ti=-1 Pi=0.785233
553 Fi=0.256694 Di=0.934944 Ti=-1 Pi=0.7853
554 Fi=0.256402 Di=0.934907 Ti=-1 Pi=0.785485
555 Fi=0.256949 Di=0.934363 Ti=-1 Pi=0.785028
556 Fi=0.256329 Di=0.934036 Ti=-1 Pi=0.785376
557 Fi=0.256511 Di=0.934471 Ti=-1 Pi=0.785335
558 Fi=0.256694 Di=0.934726 Ti=-1 Pi=0.785261
559 Fi=0.256183 Di=0.935271 Ti=-1 Pi=0.785695
560 Fi=0.256037 Di=0.934762 Ti=-1 Pi=0.785699
561 Fi=0.254104 Di=0.934181 Ti=-1 Pi=0.786868
562 Fi=0.254541 Di=0.933927 Ti=-1 Pi=0.786534
563 Fi=0.25476 Di=0.934617 Ti=-1 Pi=0.786513
564 Fi=0.254213 Di=0.934907 Ti=-1 Pi=0.786926
565 Fi=0.254177 Di=0.934544 Ti=-1 Pi=0.786885
566 Fi=0.254031 Di=0.934399 Ti=-1 Pi=0.786955
567 Fi=0.253921 Di=0.934254 Ti=-1 Pi=0.787002
568 Fi=0.253447 Di=0.933854 Ti=-1 Pi=0.787243
569 Fi=0.253119 Di=0.934072 Ti=-1 Pi=0.787499
570 Fi=0.254578 Di=0.935162 Ti=-1 Pi=0.786731
571 Fi=0.253338 Di=0.934471 Ti=-1 Pi=0.787426
572 Fi=0.253958 Di=0.93538 Ti=-1 Pi=0.787179
573 Fi=0.254067 Di=0.934798 Ti=-1 Pi=0.787003
574 Fi=0.25352 Di=0.934544 Ti=-1 Pi=0.787319
575 Fi=0.253484 Di=0.934798 Ti=-1 Pi=0.787388
576 Fi=0.253994 Di=0.934835 Ti=-1 Pi=0.787058
577 Fi=0.25352 Di=0.935234 Ti=-1 Pi=0.787442
578 Fi=0.253775 Di=0.935125 Ti=-1 Pi=0.787254
579 Fi=0.253739 Di=0.935089 Ti=-1 Pi=0.787272
580 Fi=0.253447 Di=0.935053 Ti=-1 Pi=0.787458
581 Fi=0.253484 Di=0.935053 Ti=-1 Pi=0.787434
582 Fi=0.253593 Di=0.935307 Ti=-1 Pi=0.787407
583 Fi=0.253228 Di=0.935234 Ti=-1 Pi=0.787635
584 Fi=0.252608 Di=0.934544 Ti=-1 Pi=0.787921
585 Fi=0.252499 Di=0.935125 Ti=-1 Pi=0.788098
586 Fi=0.252426 Di=0.934835 Ti=-1 Pi=0.788094
587 Fi=0.252535 Di=0.934471 Ti=-1 Pi=0.787957
588 Fi=0.251952 Di=0.934689 Ti=-1 Pi=0.788382
589 Fi=0.251879 Di=0.934689 Ti=-1 Pi=0.78843
590 Fi=0.252061 Di=0.934471 Ti=-1 Pi=0.788271
591 Fi=0.251879 Di=0.934617 Ti=-1 Pi=0.788417
592 Fi=0.251806 Di=0.934072 Ti=-1 Pi=0.788368
593 Fi=0.252134 Di=0.934653 Ti=-1 Pi=0.788255
594 Fi=0.252243 Di=0.934435 Ti=-1 Pi=0.788143
595 Fi=0.251295 Di=0.934363 Ti=-1 Pi=0.788759
596 Fi=0.251113 Di=0.934254 Ti=-1 Pi=0.78886
597 Fi=0.251222 Di=0.934072 Ti=-1 Pi=0.788755
598 Fi=0.251186 Di=0.933999 Ti=-1 Pi=0.788767
599 Fi=0.251076 Di=0.933927 Ti=-1 Pi=0.788826
600 Fi=0.250857 Di=0.934435 Ti=-1 Pi=0.789062
601 Fi=0.251076 Di=0.934036 Ti=-1 Pi=0.788846
602 Fi=0.25093 Di=0.934254 Ti=-1 Pi=0.788981
603 Fi=0.25093 Di=0.934145 Ti=-1 Pi=0.788962
604 Fi=0.250274 Di=0.934108 Ti=-1 Pi=0.789391
605 Fi=0.250748 Di=0.93458 Ti=-1 Pi=0.789161
606 Fi=0.250274 Di=0.934181 Ti=-1 Pi=0.789404
607 Fi=0.25104 Di=0.933745 Ti=-1 Pi=0.788818
608 Fi=0.250675 Di=0.934471 Ti=-1 Pi=0.78919
609 Fi=0.250492 Di=0.934326 Ti=-1 Pi=0.789285
610 Fi=0.250638 Di=0.934145 Ti=-1 Pi=0.789156
611 Fi=0.24969 Di=0.933781 Ti=-1 Pi=0.789721
612 Fi=0.249508 Di=0.933854 Ti=-1 Pi=0.789855
613 Fi=0.249617 Di=0.933963 Ti=-1 Pi=0.789802
614 Fi=0.249435 Di=0.933563 Ti=-1 Pi=0.789852
615 Fi=0.249435 Di=0.934326 Ti=-1 Pi=0.789988
616 Fi=0.249289 Di=0.934508 Ti=-1 Pi=0.790117
617 Fi=0.248523 Di=0.933854 Ti=-1 Pi=0.790511
618 Fi=0.248778 Di=0.933745 Ti=-1 Pi=0.790322
619 Fi=0.248742 Di=0.933636 Ti=-1 Pi=0.790327
620 Fi=0.249435 Di=0.934326 Ti=-1 Pi=0.789988
621 Fi=0.249325 Di=0.933999 Ti=-1 Pi=0.790002
622 Fi=0.249252 Di=0.934326 Ti=-1 Pi=0.790109
623 Fi=0.249106 Di=0.933818 Ti=-1 Pi=0.790116
624 Fi=0.248924 Di=0.93458 Ti=-1 Pi=0.790373
625 Fi=0.248742 Di=0.933672 Ti=-1 Pi=0.790333
626 Fi=0.248669 Di=0.934108 Ti=-1 Pi=0.790459
627 Fi=0.247611 Di=0.9336 Ti=-1 Pi=0.791074
628 Fi=0.247355 Di=0.934036 Ti=-1 Pi=0.791322
629 Fi=0.247173 Di=0.933527 Ti=-1 Pi=0.791354
630 Fi=0.246662 Di=0.933745 Ti=-1 Pi=0.791733
631 Fi=0.246006 Di=0.933273 Ti=-1 Pi=0.792089
632 Fi=0.246152 Di=0.933927 Ti=-1 Pi=0.792107
633 Fi=0.245167 Di=0.933927 Ti=-1 Pi=0.792766
634 Fi=0.245276 Di=0.933927 Ti=-1 Pi=0.792693
635 Fi=0.245896 Di=0.933382 Ti=-1 Pi=0.792182
636 Fi=0.24575 Di=0.934072 Ti=-1 Pi=0.792401
637 Fi=0.245276 Di=0.933636 Ti=-1 Pi=0.792642
638 Fi=0.24524 Di=0.933491 Ti=-1 Pi=0.792641
639 Fi=0.246188 Di=0.933563 Ti=-1 Pi=0.792018
640 Fi=0.244948 Di=0.933818 Ti=-1 Pi=0.792894
641 Fi=0.244437 Di=0.933927 Ti=-1 Pi=0.793256
642 Fi=0.24389 Di=0.933818 Ti=-1 Pi=0.793604
643 Fi=0.243999 Di=0.934254 Ti=-1 Pi=0.793607
644 Fi=0.244291 Di=0.934108 Ti=-1 Pi=0.793385
645 Fi=0.244145 Di=0.934399 Ti=-1 Pi=0.793534
646 Fi=0.243854 Di=0.934254 Ti=-1 Pi=0.793705
647 Fi=0.243999 Di=0.934471 Ti=-1 Pi=0.793645
648 Fi=0.243963 Di=0.934108 Ti=-1 Pi=0.793606
649 Fi=0.24389 Di=0.934145 Ti=-1 Pi=0.793661
650 Fi=0.243306 Di=0.9336 Ti=-1 Pi=0.793958
651 Fi=0.244583 Di=0.934508 Ti=-1 Pi=0.79326
652 Fi=0.244765 Di=0.934326 Ti=-1 Pi=0.793106
653 Fi=0.244291 Di=0.934181 Ti=-1 Pi=0.793398
654 Fi=0.244218 Di=0.934326 Ti=-1 Pi=0.793473
655 Fi=0.243525 Di=0.93389 Ti=-1 Pi=0.793862
656 Fi=0.242723 Di=0.934326 Ti=-1 Pi=0.794477
657 Fi=0.243051 Di=0.934254 Ti=-1 Pi=0.794244
658 Fi=0.242905 Di=0.934363 Ti=-1 Pi=0.794361
659 Fi=0.242723 Di=0.934145 Ti=-1 Pi=0.794446
660 Fi=0.242431 Di=0.933745 Ti=-1 Pi=0.794572
661 Fi=0.242978 Di=0.934326 Ti=-1 Pi=0.794306
662 Fi=0.243124 Di=0.933927 Ti=-1 Pi=0.794138
663 Fi=0.242869 Di=0.933999 Ti=-1 Pi=0.794322
664 Fi=0.242796 Di=0.934217 Ti=-1 Pi=0.794409
665 Fi=0.242759 Di=0.934254 Ti=-1 Pi=0.79444
666 Fi=0.243015 Di=0.93389 Ti=-1 Pi=0.794205
667 Fi=0.242686 Di=0.933672 Ti=-1 Pi=0.794388
668 Fi=0.242358 Di=0.934072 Ti=-1 Pi=0.794678
669 Fi=0.242285 Di=0.933781 Ti=-1 Pi=0.794677
670 Fi=0.243343 Di=0.934036 Ti=-1 Pi=0.79401
671 Fi=0.24316 Di=0.93389 Ti=-1 Pi=0.794107
672 Fi=0.242796 Di=0.9336 Ti=-1 Pi=0.794301
673 Fi=0.242066 Di=0.934254 Ti=-1 Pi=0.794907
674 Fi=0.242248 Di=0.934254 Ti=-1 Pi=0.794784
675 Fi=0.241957 Di=0.934326 Ti=-1 Pi=0.794993
676 Fi=0.242321 Di=0.933491 Ti=-1 Pi=0.794601
677 Fi=0.242176 Di=0.933563 Ti=-1 Pi=0.794712
678 Fi=0.24203 Di=0.933745 Ti=-1 Pi=0.794842
679 Fi=0.24203 Di=0.933781 Ti=-1 Pi=0.794849
680 Fi=0.241738 Di=0.934036 Ti=-1 Pi=0.79509
681 Fi=0.241555 Di=0.93429 Ti=-1 Pi=0.795257
682 Fi=0.241555 Di=0.934181 Ti=-1 Pi=0.795238
683 Fi=0.241738 Di=0.933636 Ti=-1 Pi=0.79502
684 Fi=0.241118 Di=0.934072 Ti=-1 Pi=0.795514
685 Fi=0.241081 Di=0.9332 Ti=-1 Pi=0.795387
686 Fi=0.240899 Di=0.934036 Ti=-1 Pi=0.795656
687 Fi=0.241045 Di=0.933781 Ti=-1 Pi=0.795513
688 Fi=0.241701 Di=0.934254 Ti=-1 Pi=0.795152
689 Fi=0.241738 Di=0.934108 Ti=-1 Pi=0.795102
690 Fi=0.241774 Di=0.933563 Ti=-1 Pi=0.794983
691 Fi=0.24192 Di=0.933781 Ti=-1 Pi=0.794923
692 Fi=0.241665 Di=0.934036 Ti=-1 Pi=0.795139
693 Fi=0.241628 Di=0.934036 Ti=-1 Pi=0.795164
694 Fi=0.241081 Di=0.934254 Ti=-1 Pi=0.795571
695 Fi=0.240935 Di=0.933672 Ti=-1 Pi=0.795568
696 Fi=0.240716 Di=0.934036 Ti=-1 Pi=0.795779
697 Fi=0.240571 Di=0.933999 Ti=-1 Pi=0.795871
698 Fi=0.239294 Di=0.933854 Ti=-1 Pi=0.796709
699 Fi=0.239038 Di=0.934181 Ti=-1 Pi=0.796938
700 Fi=0.239002 Di=0.93389 Ti=-1 Pi=0.796913
701 Fi=0.238637 Di=0.933418 Ti=-1 Pi=0.797078
702 Fi=0.239367 Di=0.933999 Ti=-1 Pi=0.796685
703 Fi=0.239184 Di=0.934254 Ti=-1 Pi=0.796852
704 Fi=0.238893 Di=0.933818 Ti=-1 Pi=0.796974
705 Fi=0.238382 Di=0.93389 Ti=-1 Pi=0.797333
706 Fi=0.238272 Di=0.934036 Ti=-1 Pi=0.797432
707 Fi=0.238418 Di=0.934072 Ti=-1 Pi=0.79734
708 Fi=0.238272 Di=0.934435 Ti=-1 Pi=0.797501
709 Fi=0.238017 Di=0.934036 Ti=-1 Pi=0.797605
710 Fi=0.237652 Di=0.933818 Ti=-1 Pi=0.797815
711 Fi=0.238272 Di=0.934326 Ti=-1 Pi=0.797482
712 Fi=0.237762 Di=0.934399 Ti=-1 Pi=0.797841
713 Fi=0.237762 Di=0.934072 Ti=-1 Pi=0.797785
714 Fi=0.23736 Di=0.933309 Ti=-1 Pi=0.797926
715 Fi=0.236667 Di=0.933345 Ti=-1 Pi=0.798403
716 Fi=0.236923 Di=0.933672 Ti=-1 Pi=0.798286
717 Fi=0.236558 Di=0.933273 Ti=-1 Pi=0.798465
718 Fi=0.236339 Di=0.933418 Ti=-1 Pi=0.798639
719 Fi=0.235901 Di=0.9332 Ti=-1 Pi=0.798899
720 Fi=0.236412 Di=0.933273 Ti=-1 Pi=0.798564
721 Fi=0.23623 Di=0.932474 Ti=-1 Pi=0.79855
722 Fi=0.23612 Di=0.933127 Ti=-1 Pi=0.798738
723 Fi=0.236084 Di=0.932982 Ti=-1 Pi=0.798737
724 Fi=0.235865 Di=0.933418 Ti=-1 Pi=0.798962
725 Fi=0.235828 Di=0.933454 Ti=-1 Pi=0.798993
726 Fi=0.235828 Di=0.933273 Ti=-1 Pi=0.798961
727 Fi=0.235828 Di=0.932946 Ti=-1 Pi=0.798905
728 Fi=0.236558 Di=0.932982 Ti=-1 Pi=0.798415
729 Fi=0.236193 Di=0.932982 Ti=-1 Pi=0.798663
730 Fi=0.236084 Di=0.933636 Ti=-1 Pi=0.79885
731 Fi=0.235682 Di=0.933019 Ti=-1 Pi=0.799017
732 Fi=0.236376 Di=0.933527 Ti=-1 Pi=0.798633
733 Fi=0.236193 Di=0.933745 Ti=-1 Pi=0.798794
734 Fi=0.235938 Di=0.933382 Ti=-1 Pi=0.798906
735 Fi=0.235537 Di=0.933781 Ti=-1 Pi=0.799248
736 Fi=0.235755 Di=0.933491 Ti=-1 Pi=0.799049
737 Fi=0.236084 Di=0.933745 Ti=-1 Pi=0.798869
738 Fi=0.235646 Di=0.933745 Ti=-1 Pi=0.799167
739 Fi=0.2355 Di=0.93389 Ti=-1 Pi=0.799291
740 Fi=0.234771 Di=0.933527 Ti=-1 Pi=0.799726
741 Fi=0.235245 Di=0.9336 Ti=-1 Pi=0.799415
742 Fi=0.235135 Di=0.933491 Ti=-1 Pi=0.799471
743 Fi=0.235062 Di=0.933563 Ti=-1 Pi=0.799533
744 Fi=0.235245 Di=0.933345 Ti=-1 Pi=0.799372
745 Fi=0.235172 Di=0.9336 Ti=-1 Pi=0.799465
746 Fi=0.234989 Di=0.933309 Ti=-1 Pi=0.799539
747 Fi=0.234989 Di=0.933345 Ti=-1 Pi=0.799546
748 Fi=0.235354 Di=0.933418 Ti=-1 Pi=0.799309
749 Fi=0.235281 Di=0.933491 Ti=-1 Pi=0.799372
750 Fi=0.235026 Di=0.933345 Ti=-1 Pi=0.799521
751 Fi=0.234698 Di=0.933127 Ti=-1 Pi=0.799707
752 Fi=0.234479 Di=0.933745 Ti=-1 Pi=0.799963
753 Fi=0.234479 Di=0.933963 Ti=-1 Pi=0.8
754 Fi=0.234552 Di=0.933854 Ti=-1 Pi=0.799932
755 Fi=0.234187 Di=0.934181 Ti=-1 Pi=0.800236
756 Fi=0.234005 Di=0.933672 Ti=-1 Pi=0.800274
757 Fi=0.233895 Di=0.93389 Ti=-1 Pi=0.800386
758 Fi=0.233932 Di=0.933927 Ti=-1 Pi=0.800367
759 Fi=0.233457 Di=0.933709 Ti=-1 Pi=0.800654
760 Fi=0.234442 Di=0.933963 Ti=-1 Pi=0.800025
761 Fi=0.234406 Di=0.933745 Ti=-1 Pi=0.800012
762 Fi=0.234333 Di=0.933854 Ti=-1 Pi=0.800081
763 Fi=0.23415 Di=0.934145 Ti=-1 Pi=0.800255
764 Fi=0.234187 Di=0.933418 Ti=-1 Pi=0.800106
765 Fi=0.234333 Di=0.933854 Ti=-1 Pi=0.800081
766 Fi=0.234187 Di=0.933781 Ti=-1 Pi=0.800168
767 Fi=0.233968 Di=0.933818 Ti=-1 Pi=0.800324
768 Fi=0.233822 Di=0.933781 Ti=-1 Pi=0.800417
769 Fi=0.233603 Di=0.933781 Ti=-1 Pi=0.800567
770 Fi=0.233603 Di=0.934108 Ti=-1 Pi=0.800623
771 Fi=0.233311 Di=0.93389 Ti=-1 Pi=0.800785
772 Fi=0.233457 Di=0.933418 Ti=-1 Pi=0.800604
773 Fi=0.23364 Di=0.934217 Ti=-1 Pi=0.800616
774 Fi=0.233567 Di=0.933345 Ti=-1 Pi=0.800517
775 Fi=0.233676 Di=0.934326 Ti=-1 Pi=0.80061
776 Fi=0.232728 Di=0.933563 Ti=-1 Pi=0.801128
777 Fi=0.232582 Di=0.934181 Ti=-1 Pi=0.801334
778 Fi=0.232217 Di=0.934145 Ti=-1 Pi=0.801577
779 Fi=0.232217 Di=0.934254 Ti=-1 Pi=0.801596
780 Fi=0.232254 Di=0.934072 Ti=-1 Pi=0.80154
781 Fi=0.232472 Di=0.933854 Ti=-1 Pi=0.801353
782 Fi=0.232363 Di=0.93429 Ti=-1 Pi=0.801502
783 Fi=0.232363 Di=0.933927 Ti=-1 Pi=0.80144
784 Fi=0.23229 Di=0.933781 Ti=-1 Pi=0.801465
785 Fi=0.231998 Di=0.934145 Ti=-1 Pi=0.801727
786 Fi=0.231415 Di=0.934181 Ti=-1 Pi=0.802133
787 Fi=0.231378 Di=0.934072 Ti=-1 Pi=0.80214
788 Fi=0.231451 Di=0.933781 Ti=-1 Pi=0.80204
789 Fi=0.231269 Di=0.933781 Ti=-1 Pi=0.802166
790 Fi=0.230794 Di=0.933963 Ti=-1 Pi=0.802522
791 Fi=0.230466 Di=0.934145 Ti=-1 Pi=0.802778
792 Fi=0.230247 Di=0.933999 Ti=-1 Pi=0.802904
793 Fi=0.229992 Di=0.934108 Ti=-1 Pi=0.803098
794 Fi=0.229408 Di=0.933818 Ti=-1 Pi=0.80345
795 Fi=0.230028 Di=0.933999 Ti=-1 Pi=0.803054
